param,importance,dataset,imputation,time_taken
"('bandwidth', 'cluster_all')",0.04044361468235412,spiral.csv,False,0.8666531849885359
"('cluster_all', 'max_iter')",0.018780999618935555,spiral.csv,False,0.8666531849885359
"('bandwidth', 'bin_seeding')",0.014369150845503997,spiral.csv,False,0.8666531849885359
"('bin_seeding', 'max_iter')",0.010226627941375063,spiral.csv,False,0.8666531849885359
"('bin_seeding', 'cluster_all')",0.0015239660584587048,spiral.csv,False,0.8666531849885359
"('bin_seeding', 'cluster_all', 'max_iter')",0.0028543897406852676,spiral.csv,False,0.8666531849885359
"('cluster_all', 'max_iter', 'bandwidth')",0.027079258428402482,spiral.csv,False,0.8666531849885359
bandwidth,0.6857217699270699,target.csv,False,1.572285856003873
bin_seeding,0.004311176139388428,target.csv,False,1.572285856003873
cluster_all,0.005237493633178644,target.csv,False,1.572285856003873
max_iter,0.054583255971828344,target.csv,False,1.572285856003873
"('bandwidth', 'max_iter')",0.07488065707118839,target.csv,False,1.572285856003873
"('bandwidth', 'cluster_all')",0.042109549208623163,target.csv,False,1.572285856003873
"('cluster_all', 'max_iter')",0.028514266521915542,target.csv,False,1.572285856003873
"('bin_seeding', 'max_iter')",0.014409220944268534,target.csv,False,1.572285856003873
"('bandwidth', 'bin_seeding')",0.01314025855719011,target.csv,False,1.572285856003873
"('bin_seeding', 'cluster_all')",0.0032296668939262533,target.csv,False,1.572285856003873
"('bin_seeding', 'cluster_all', 'max_iter')",0.010042305826374158,target.csv,False,1.572285856003873
"('cluster_all', 'max_iter', 'bandwidth')",0.03179700065165327,target.csv,False,1.572285856003873
bandwidth,0.92973724257898,Transfusion_RL.csv,False,0.14356305799447
bin_seeding,0.000642726902411874,Transfusion_RL.csv,False,0.14356305799447
cluster_all,0.0011892689022170411,Transfusion_RL.csv,False,0.14356305799447
max_iter,0.013606561414790434,Transfusion_RL.csv,False,0.14356305799447
"('bandwidth', 'max_iter')",0.02902130315798053,Transfusion_RL.csv,False,0.14356305799447
"('bandwidth', 'bin_seeding')",0.006278197890781931,Transfusion_RL.csv,False,0.14356305799447
"('bin_seeding', 'max_iter')",0.005612315153911283,Transfusion_RL.csv,False,0.14356305799447
"('bandwidth', 'cluster_all')",0.00505906737893354,Transfusion_RL.csv,False,0.14356305799447
"('cluster_all', 'max_iter')",0.0008554976390845434,Transfusion_RL.csv,False,0.14356305799447
"('bin_seeding', 'cluster_all')",0.00038375815488830156,Transfusion_RL.csv,False,0.14356305799447
"('bin_seeding', 'cluster_all', 'max_iter')",6.607692723499475e-08,Transfusion_RL.csv,False,0.14356305799447
"('cluster_all', 'max_iter', 'bandwidth')",0.0027125438473411733,Transfusion_RL.csv,False,0.14356305799447
bandwidth,0.6728049801707916,cluto-t7-10k.csv,False,1.4122324580093846
bin_seeding,0.0038146468409367344,cluto-t7-10k.csv,False,1.4122324580093846
cluster_all,0.006503255993131977,cluto-t7-10k.csv,False,1.4122324580093846
max_iter,0.06604801989323408,cluto-t7-10k.csv,False,1.4122324580093846
"('bandwidth', 'max_iter')",0.07697965798175552,cluto-t7-10k.csv,False,1.4122324580093846
"('bandwidth', 'cluster_all')",0.04129100335384343,cluto-t7-10k.csv,False,1.4122324580093846
"('bandwidth', 'bin_seeding')",0.028840706943533162,cluto-t7-10k.csv,False,1.4122324580093846
"('cluster_all', 'max_iter')",0.021577795946714162,cluto-t7-10k.csv,False,1.4122324580093846
"('bin_seeding', 'max_iter')",0.013713218441381136,cluto-t7-10k.csv,False,1.4122324580093846
"('bin_seeding', 'cluster_all')",0.002634478962624282,cluto-t7-10k.csv,False,1.4122324580093846
"('bin_seeding', 'cluster_all', 'max_iter')",0.006353502669691937,cluto-t7-10k.csv,False,1.4122324580093846
"('cluster_all', 'max_iter', 'bandwidth')",0.02514778292249149,cluto-t7-10k.csv,False,1.4122324580093846
bandwidth,0.6030179243499106,parkinsons_RL.csv,False,1.8021306688897312
bin_seeding,0.0041615630592333275,parkinsons_RL.csv,False,1.8021306688897312
cluster_all,0.0053992939175634535,parkinsons_RL.csv,False,1.8021306688897312
max_iter,0.08577162902009343,parkinsons_RL.csv,False,1.8021306688897312
"('bandwidth', 'max_iter')",0.12307845484561347,parkinsons_RL.csv,False,1.8021306688897312
"('bandwidth', 'cluster_all')",0.0394959510432819,parkinsons_RL.csv,False,1.8021306688897312
"('bandwidth', 'bin_seeding')",0.03760841474580767,parkinsons_RL.csv,False,1.8021306688897312
"('cluster_all', 'max_iter')",0.020107241636941733,parkinsons_RL.csv,False,1.8021306688897312
"('bin_seeding', 'max_iter')",0.015633152238760155,parkinsons_RL.csv,False,1.8021306688897312
"('bin_seeding', 'cluster_all')",0.003148813819786244,parkinsons_RL.csv,False,1.8021306688897312
"('bin_seeding', 'cluster_all', 'max_iter')",0.008336442548491032,parkinsons_RL.csv,False,1.8021306688897312
"('cluster_all', 'max_iter', 'bandwidth')",0.022648353437695605,parkinsons_RL.csv,False,1.8021306688897312
bandwidth,0.6591570565492648,spherical_6_2.csv,False,0.8620566049357876
bin_seeding,0.003025047603839066,spherical_6_2.csv,False,0.8620566049357876
cluster_all,0.0023277387283218614,spherical_6_2.csv,False,0.8620566049357876
max_iter,0.06301962099494163,spherical_6_2.csv,False,0.8620566049357876
"('bandwidth', 'max_iter')",0.10887604790339975,spherical_6_2.csv,False,0.8620566049357876
"('bandwidth', 'bin_seeding')",0.028170797142156936,spherical_6_2.csv,False,0.8620566049357876
"('cluster_all', 'max_iter')",0.02100614097482035,spherical_6_2.csv,False,0.8620566049357876
"('bin_seeding', 'max_iter')",0.019741167446371825,spherical_6_2.csv,False,0.8620566049357876
"('bandwidth', 'cluster_all')",0.01943901612536443,spherical_6_2.csv,False,0.8620566049357876
"('bin_seeding', 'cluster_all')",0.001953349355673062,spherical_6_2.csv,False,0.8620566049357876
"('bin_seeding', 'cluster_all', 'max_iter')",0.007258086409755554,spherical_6_2.csv,False,0.8620566049357876
"('cluster_all', 'max_iter', 'bandwidth')",0.021974607050919213,spherical_6_2.csv,False,0.8620566049357876
bandwidth,0.708471156742867,lsun.csv,False,0.9076335460413247
bin_seeding,0.015185851349572902,lsun.csv,False,0.9076335460413247
cluster_all,0.011592010719016874,lsun.csv,False,0.9076335460413247
max_iter,0.03709701417641434,lsun.csv,False,0.9076335460413247
"('bandwidth', 'max_iter')",0.06631884709106245,lsun.csv,False,0.9076335460413247
"('bandwidth', 'bin_seeding')",0.040067158694100546,lsun.csv,False,0.9076335460413247
"('bandwidth', 'cluster_all')",0.02574718408485034,lsun.csv,False,0.9076335460413247
"('bin_seeding', 'max_iter')",0.01824774468187402,lsun.csv,False,0.9076335460413247
"('cluster_all', 'max_iter')",0.007784736933313039,lsun.csv,False,0.9076335460413247
"('bin_seeding', 'cluster_all')",0.004403645361179057,lsun.csv,False,0.9076335460413247
"('bin_seeding', 'cluster_all', 'max_iter')",0.004840329531396352,lsun.csv,False,0.9076335460413247
"('cluster_all', 'max_iter', 'bandwidth')",0.014332279281148538,lsun.csv,False,0.9076335460413247
bandwidth,0.2723361448598498,segment_RL.csv,False,0.4050765270367265
bin_seeding,0.0071089904564789405,segment_RL.csv,False,0.4050765270367265
cluster_all,0.010729281254855047,segment_RL.csv,False,0.4050765270367265
max_iter,0.23422202000916878,segment_RL.csv,False,0.4050765270367265
"('bandwidth', 'max_iter')",0.15513694961472974,segment_RL.csv,False,0.4050765270367265
"('cluster_all', 'max_iter')",0.08925483609152066,segment_RL.csv,False,0.4050765270367265
"('bandwidth', 'cluster_all')",0.04435275276352976,segment_RL.csv,False,0.4050765270367265
"('bin_seeding', 'max_iter')",0.04067020696053105,segment_RL.csv,False,0.4050765270367265
"('bandwidth', 'bin_seeding')",0.02522531389172213,segment_RL.csv,False,0.4050765270367265
"('bin_seeding', 'cluster_all')",0.0026026964587980437,segment_RL.csv,False,0.4050765270367265
"('bin_seeding', 'cluster_all', 'max_iter')",0.02598214439688409,segment_RL.csv,False,0.4050765270367265
"('cluster_all', 'max_iter', 'bandwidth')",0.04518666699540547,segment_RL.csv,False,0.4050765270367265
bandwidth,0.6755964792951602,2d-10c-no0.csv,False,0.652738373959437
bin_seeding,0.007540354922309974,2d-10c-no0.csv,False,0.652738373959437
cluster_all,0.004108952336567373,2d-10c-no0.csv,False,0.652738373959437
max_iter,0.06956281699534843,2d-10c-no0.csv,False,0.652738373959437
"('bandwidth', 'max_iter')",0.07904528832125832,2d-10c-no0.csv,False,0.652738373959437
"('bandwidth', 'cluster_all')",0.03209220555339394,2d-10c-no0.csv,False,0.652738373959437
"('bandwidth', 'bin_seeding')",0.02991510389601481,2d-10c-no0.csv,False,0.652738373959437
"('bin_seeding', 'max_iter')",0.022883625302788882,2d-10c-no0.csv,False,0.652738373959437
"('cluster_all', 'max_iter')",0.007985279374134431,2d-10c-no0.csv,False,0.652738373959437
"('bin_seeding', 'cluster_all')",0.004469645758977485,2d-10c-no0.csv,False,0.652738373959437
"('bin_seeding', 'cluster_all', 'max_iter')",0.007365471656906552,2d-10c-no0.csv,False,0.652738373959437
"('cluster_all', 'max_iter', 'bandwidth')",0.012171459208095058,2d-10c-no0.csv,False,0.652738373959437
bandwidth,0.274056779198213,vowel_RL.csv,False,0.12901241902727634
bin_seeding,0.0063122923265941655,vowel_RL.csv,False,0.12901241902727634
cluster_all,0.011191540319824543,vowel_RL.csv,False,0.12901241902727634
max_iter,0.23982763801042353,vowel_RL.csv,False,0.12901241902727634
"('bandwidth', 'max_iter')",0.14675032564268933,vowel_RL.csv,False,0.12901241902727634
"('cluster_all', 'max_iter')",0.10378379784898402,vowel_RL.csv,False,0.12901241902727634
"('bandwidth', 'bin_seeding')",0.06244840017341739,vowel_RL.csv,False,0.12901241902727634
"('bin_seeding', 'max_iter')",0.041181503002571195,vowel_RL.csv,False,0.12901241902727634
"('bandwidth', 'cluster_all')",0.02188583243283314,vowel_RL.csv,False,0.12901241902727634
"('bin_seeding', 'cluster_all')",0.0020060407122025185,vowel_RL.csv,False,0.12901241902727634
"('bin_seeding', 'cluster_all', 'max_iter')",0.01725894559582729,vowel_RL.csv,False,0.12901241902727634
"('cluster_all', 'max_iter', 'bandwidth')",0.04411519651303865,vowel_RL.csv,False,0.12901241902727634
bandwidth,0.6942489352219998,st900.csv,False,1.3258044871035963
bin_seeding,0.002064217664987352,st900.csv,False,1.3258044871035963
cluster_all,0.007446734415751511,st900.csv,False,1.3258044871035963
max_iter,0.07444668716004518,st900.csv,False,1.3258044871035963
"('bandwidth', 'max_iter')",0.06792095987024452,st900.csv,False,1.3258044871035963
"('bandwidth', 'cluster_all')",0.030739020352621084,st900.csv,False,1.3258044871035963
"('bandwidth', 'bin_seeding')",0.02465033864027341,st900.csv,False,1.3258044871035963
"('cluster_all', 'max_iter')",0.015322598414129186,st900.csv,False,1.3258044871035963
"('bin_seeding', 'max_iter')",0.011862092561743745,st900.csv,False,1.3258044871035963
"('bin_seeding', 'cluster_all')",0.005859777350221694,st900.csv,False,1.3258044871035963
"('bin_seeding', 'cluster_all', 'max_iter')",0.006571336246161404,st900.csv,False,1.3258044871035963
"('cluster_all', 'max_iter', 'bandwidth')",0.017446229885811036,st900.csv,False,1.3258044871035963
bandwidth,0.7341657814485147,hypercube.csv,False,0.7880634230095893
bin_seeding,0.010240123879419152,hypercube.csv,False,0.7880634230095893
cluster_all,0.005607654668588357,hypercube.csv,False,0.7880634230095893
max_iter,0.041915440923404344,hypercube.csv,False,0.7880634230095893
"('bandwidth', 'max_iter')",0.0630371638802527,hypercube.csv,False,0.7880634230095893
"('bandwidth', 'bin_seeding')",0.03715718881358625,hypercube.csv,False,0.7880634230095893
"('bandwidth', 'cluster_all')",0.024016056901547147,hypercube.csv,False,0.7880634230095893
"('bin_seeding', 'max_iter')",0.016452434674246907,hypercube.csv,False,0.7880634230095893
"('cluster_all', 'max_iter')",0.013167072421813657,hypercube.csv,False,0.7880634230095893
"('bin_seeding', 'cluster_all')",0.0026535874009053287,hypercube.csv,False,0.7880634230095893
"('bin_seeding', 'cluster_all', 'max_iter')",0.0074885727374744224,hypercube.csv,False,0.7880634230095893
"('cluster_all', 'max_iter', 'bandwidth')",0.014556641844155217,hypercube.csv,False,0.7880634230095893
bandwidth,0.7592473755110734,donut2.csv,False,0.7431311140535399
bin_seeding,0.0023208277294114034,donut2.csv,False,0.7431311140535399
cluster_all,0.0023314112719360555,donut2.csv,False,0.7431311140535399
max_iter,0.04019401717857247,donut2.csv,False,0.7431311140535399
"('bandwidth', 'max_iter')",0.053563725639082994,donut2.csv,False,0.7431311140535399
"('bandwidth', 'cluster_all')",0.030387437936814324,donut2.csv,False,0.7431311140535399
"('bandwidth', 'bin_seeding')",0.029007671126320883,donut2.csv,False,0.7431311140535399
"('bin_seeding', 'max_iter')",0.01909137624832409,donut2.csv,False,0.7431311140535399
"('cluster_all', 'max_iter')",0.013467622843656423,donut2.csv,False,0.7431311140535399
"('bin_seeding', 'cluster_all')",0.0016156971738403563,donut2.csv,False,0.7431311140535399
"('bin_seeding', 'cluster_all', 'max_iter')",0.005257467736524829,donut2.csv,False,0.7431311140535399
"('cluster_all', 'max_iter', 'bandwidth')",0.014883424437433805,donut2.csv,False,0.7431311140535399
bandwidth,0.6358075986617503,s3.csv,False,1.1274318739306182
bin_seeding,0.0029718440442689856,s3.csv,False,1.1274318739306182
cluster_all,0.0024718869160416717,s3.csv,False,1.1274318739306182
max_iter,0.08905270312669687,s3.csv,False,1.1274318739306182
"('bandwidth', 'max_iter')",0.11714221136334084,s3.csv,False,1.1274318739306182
"('bandwidth', 'bin_seeding')",0.03427657265626277,s3.csv,False,1.1274318739306182
"('bandwidth', 'cluster_all')",0.022414342838010116,s3.csv,False,1.1274318739306182
"('bin_seeding', 'max_iter')",0.018543410165749938,s3.csv,False,1.1274318739306182
"('cluster_all', 'max_iter')",0.016219385550502754,s3.csv,False,1.1274318739306182
"('bin_seeding', 'cluster_all')",0.0025418966336513277,s3.csv,False,1.1274318739306182
"('bin_seeding', 'cluster_all', 'max_iter')",0.007385407774757402,s3.csv,False,1.1274318739306182
"('cluster_all', 'max_iter', 'bandwidth')",0.013183861050350082,s3.csv,False,1.1274318739306182
bandwidth,0.5900289585074754,banana.csv,False,0.8928896179422736
bin_seeding,0.004650075263566557,banana.csv,False,0.8928896179422736
cluster_all,0.007479116611753772,banana.csv,False,0.8928896179422736
max_iter,0.09967137430226625,banana.csv,False,0.8928896179422736
"('bandwidth', 'max_iter')",0.12549113084009725,banana.csv,False,0.8928896179422736
"('bandwidth', 'cluster_all')",0.03517274006611059,banana.csv,False,0.8928896179422736
"('bandwidth', 'bin_seeding')",0.028278906967275377,banana.csv,False,0.8928896179422736
"('cluster_all', 'max_iter')",0.020239946473864935,banana.csv,False,0.8928896179422736
"('bin_seeding', 'max_iter')",0.012102649809267093,banana.csv,False,0.8928896179422736
"('bin_seeding', 'cluster_all')",0.002299096687393095,banana.csv,False,0.8928896179422736
"('bin_seeding', 'cluster_all', 'max_iter')",0.00399379131886239,banana.csv,False,0.8928896179422736
"('cluster_all', 'max_iter', 'bandwidth')",0.02888652281474298,banana.csv,False,0.8928896179422736
bandwidth,0.7344849919584955,dense-disk-3000.csv,False,0.8596884480211884
bin_seeding,0.0049748874296184145,dense-disk-3000.csv,False,0.8596884480211884
cluster_all,0.004648821756566572,dense-disk-3000.csv,False,0.8596884480211884
max_iter,0.027171427989288528,dense-disk-3000.csv,False,0.8596884480211884
"('bandwidth', 'max_iter')",0.07186681944754214,dense-disk-3000.csv,False,0.8596884480211884
"('bandwidth', 'cluster_all')",0.04019943280726189,dense-disk-3000.csv,False,0.8596884480211884
"('bandwidth', 'bin_seeding')",0.028736409195570457,dense-disk-3000.csv,False,0.8596884480211884
"('cluster_all', 'max_iter')",0.01212932449835167,dense-disk-3000.csv,False,0.8596884480211884
"('bin_seeding', 'max_iter')",0.00891597444489376,dense-disk-3000.csv,False,0.8596884480211884
"('bin_seeding', 'cluster_all')",0.0021040928676012783,dense-disk-3000.csv,False,0.8596884480211884
"('bin_seeding', 'cluster_all', 'max_iter')",0.005519604343830575,dense-disk-3000.csv,False,0.8596884480211884
"('cluster_all', 'max_iter', 'bandwidth')",0.02626855835226309,dense-disk-3000.csv,False,0.8596884480211884
bandwidth,0.7595837272299559,flame.csv,False,0.767552825040184
bin_seeding,0.006001593940420531,flame.csv,False,0.767552825040184
cluster_all,0.00452831215015333,flame.csv,False,0.767552825040184
max_iter,0.03523549424955121,flame.csv,False,0.767552825040184
"('bandwidth', 'max_iter')",0.056649712046690906,flame.csv,False,0.767552825040184
"('bandwidth', 'bin_seeding')",0.036443636788625736,flame.csv,False,0.767552825040184
"('bandwidth', 'cluster_all')",0.022700116976225572,flame.csv,False,0.767552825040184
"('bin_seeding', 'max_iter')",0.018948127256118125,flame.csv,False,0.767552825040184
"('cluster_all', 'max_iter')",0.012672747121532373,flame.csv,False,0.767552825040184
"('bin_seeding', 'cluster_all')",0.0029029307562779302,flame.csv,False,0.767552825040184
"('bin_seeding', 'cluster_all', 'max_iter')",0.004204567386584927,flame.csv,False,0.767552825040184
"('cluster_all', 'max_iter', 'bandwidth')",0.01638989824789859,flame.csv,False,0.767552825040184
bandwidth,0.651301346622734,s4.csv,False,0.8599072670331225
bin_seeding,0.007420723355019293,s4.csv,False,0.8599072670331225
cluster_all,0.0048576165331940795,s4.csv,False,0.8599072670331225
max_iter,0.04128780396122113,s4.csv,False,0.8599072670331225
"('bandwidth', 'max_iter')",0.07261847300227572,s4.csv,False,0.8599072670331225
"('bandwidth', 'cluster_all')",0.04304566562422066,s4.csv,False,0.8599072670331225
"('bandwidth', 'bin_seeding')",0.039175959726870595,s4.csv,False,0.8599072670331225
"('cluster_all', 'max_iter')",0.021792301505121466,s4.csv,False,0.8599072670331225
"('bin_seeding', 'max_iter')",0.014184122792658217,s4.csv,False,0.8599072670331225
"('bin_seeding', 'cluster_all')",0.009272999279241512,s4.csv,False,0.8599072670331225
"('bin_seeding', 'cluster_all', 'max_iter')",0.00829733602831799,s4.csv,False,0.8599072670331225
"('cluster_all', 'max_iter', 'bandwidth')",0.025537198753760194,s4.csv,False,0.8599072670331225
bandwidth,0.5264432064897553,rings.csv,False,0.47378330188803375
bin_seeding,0.010602419560820378,rings.csv,False,0.47378330188803375
cluster_all,0.005268918124881335,rings.csv,False,0.47378330188803375
max_iter,0.0997134172643698,rings.csv,False,0.47378330188803375
"('bandwidth', 'max_iter')",0.10685049080930685,rings.csv,False,0.47378330188803375
"('bandwidth', 'bin_seeding')",0.0657722030028158,rings.csv,False,0.47378330188803375
"('bandwidth', 'cluster_all')",0.03790687224321289,rings.csv,False,0.47378330188803375
"('bin_seeding', 'max_iter')",0.029880492854126552,rings.csv,False,0.47378330188803375
"('cluster_all', 'max_iter')",0.020858107780623525,rings.csv,False,0.47378330188803375
"('bin_seeding', 'cluster_all')",0.00392767217951599,rings.csv,False,0.47378330188803375
"('bin_seeding', 'cluster_all', 'max_iter')",0.003959702054016244,rings.csv,False,0.47378330188803375
"('cluster_all', 'max_iter', 'bandwidth')",0.028028516766636043,rings.csv,False,0.47378330188803375
bandwidth,0.5743255606344178,balance_scale_RL.csv,False,0.31084570300299674
bin_seeding,0.00451911414788482,balance_scale_RL.csv,False,0.31084570300299674
cluster_all,0.009498110859079352,balance_scale_RL.csv,False,0.31084570300299674
max_iter,0.11303876510976082,balance_scale_RL.csv,False,0.31084570300299674
"('bandwidth', 'max_iter')",0.10018805138153776,balance_scale_RL.csv,False,0.31084570300299674
"('bandwidth', 'bin_seeding')",0.03939818844759989,balance_scale_RL.csv,False,0.31084570300299674
"('bandwidth', 'cluster_all')",0.03737852632200371,balance_scale_RL.csv,False,0.31084570300299674
"('bin_seeding', 'max_iter')",0.02929817912008508,balance_scale_RL.csv,False,0.31084570300299674
"('cluster_all', 'max_iter')",0.026570667855076866,balance_scale_RL.csv,False,0.31084570300299674
"('bin_seeding', 'cluster_all')",0.004023022904182634,balance_scale_RL.csv,False,0.31084570300299674
"('bin_seeding', 'cluster_all', 'max_iter')",0.011815226483176,balance_scale_RL.csv,False,0.31084570300299674
"('cluster_all', 'max_iter', 'bandwidth')",0.016320762931939136,balance_scale_RL.csv,False,0.31084570300299674
bandwidth,0.6647567267000402,engytime.csv,False,0.7313016760163009
bin_seeding,0.01176740298545412,engytime.csv,False,0.7313016760163009
cluster_all,0.0037499298150074733,engytime.csv,False,0.7313016760163009
max_iter,0.0575368833935552,engytime.csv,False,0.7313016760163009
"('bandwidth', 'max_iter')",0.08904644450233845,engytime.csv,False,0.7313016760163009
"('bin_seeding', 'max_iter')",0.03013292745096651,engytime.csv,False,0.7313016760163009
"('bandwidth', 'bin_seeding')",0.028556812594619518,engytime.csv,False,0.7313016760163009
"('bandwidth', 'cluster_all')",0.023288931183217072,engytime.csv,False,0.7313016760163009
"('cluster_all', 'max_iter')",0.0121333639966623,engytime.csv,False,0.7313016760163009
"('bin_seeding', 'cluster_all')",0.003070264544871351,engytime.csv,False,0.7313016760163009
"('bin_seeding', 'cluster_all', 'max_iter')",0.011489542582748577,engytime.csv,False,0.7313016760163009
"('cluster_all', 'max_iter', 'bandwidth')",0.01701662069709361,engytime.csv,False,0.7313016760163009
bandwidth,0.6410679024706326,pathbased.csv,False,1.0911599580431357
bin_seeding,0.012425699030036534,pathbased.csv,False,1.0911599580431357
cluster_all,0.004412294060308714,pathbased.csv,False,1.0911599580431357
max_iter,0.05631791635786795,pathbased.csv,False,1.0911599580431357
"('bandwidth', 'max_iter')",0.07154089115925019,pathbased.csv,False,1.0911599580431357
"('bandwidth', 'bin_seeding')",0.04953225672826014,pathbased.csv,False,1.0911599580431357
"('bandwidth', 'cluster_all')",0.031851951448967436,pathbased.csv,False,1.0911599580431357
"('bin_seeding', 'max_iter')",0.02762381499416508,pathbased.csv,False,1.0911599580431357
"('cluster_all', 'max_iter')",0.019679963266797655,pathbased.csv,False,1.0911599580431357
"('bin_seeding', 'cluster_all')",0.004897336854026961,pathbased.csv,False,1.0911599580431357
"('bin_seeding', 'cluster_all', 'max_iter')",0.007682861718098158,pathbased.csv,False,1.0911599580431357
"('cluster_all', 'max_iter', 'bandwidth')",0.014887010247735276,pathbased.csv,False,1.0911599580431357
bandwidth,0.8688481856392376,haberman_RL.csv,False,0.25559911993332207
bin_seeding,0.0010807615378112785,haberman_RL.csv,False,0.25559911993332207
cluster_all,0.0013051761715570512,haberman_RL.csv,False,0.25559911993332207
max_iter,0.03776531197120417,haberman_RL.csv,False,0.25559911993332207
"('bandwidth', 'max_iter')",0.0316639928066364,haberman_RL.csv,False,0.25559911993332207
"('bandwidth', 'bin_seeding')",0.010920418509575074,haberman_RL.csv,False,0.25559911993332207
"('cluster_all', 'max_iter')",0.010390084052786545,haberman_RL.csv,False,0.25559911993332207
"('bin_seeding', 'max_iter')",0.008997146986361053,haberman_RL.csv,False,0.25559911993332207
"('bandwidth', 'cluster_all')",0.007055266508998376,haberman_RL.csv,False,0.25559911993332207
"('bin_seeding', 'cluster_all')",0.0007820253151764841,haberman_RL.csv,False,0.25559911993332207
"('bin_seeding', 'cluster_all', 'max_iter')",0.0045998639549399015,haberman_RL.csv,False,0.25559911993332207
"('cluster_all', 'max_iter', 'bandwidth')",0.0031583084359189627,haberman_RL.csv,False,0.25559911993332207
bandwidth,0.8349992857857549,curves2.csv,False,1.3174417859409004
bin_seeding,0.0017506667462474268,curves2.csv,False,1.3174417859409004
cluster_all,0.0022785707066585136,curves2.csv,False,1.3174417859409004
max_iter,0.02649011853382917,curves2.csv,False,1.3174417859409004
"('bandwidth', 'max_iter')",0.05669934327831774,curves2.csv,False,1.3174417859409004
"('bandwidth', 'cluster_all')",0.019475065236199296,curves2.csv,False,1.3174417859409004
"('bandwidth', 'bin_seeding')",0.014459665707036936,curves2.csv,False,1.3174417859409004
"('cluster_all', 'max_iter')",0.006850289160491849,curves2.csv,False,1.3174417859409004
"('bin_seeding', 'max_iter')",0.005622827033353199,curves2.csv,False,1.3174417859409004
"('bin_seeding', 'cluster_all')",0.0011118481500845194,curves2.csv,False,1.3174417859409004
"('bin_seeding', 'cluster_all', 'max_iter')",0.0024301740144178478,curves2.csv,False,1.3174417859409004
"('cluster_all', 'max_iter', 'bandwidth')",0.011160278250395839,curves2.csv,False,1.3174417859409004
bandwidth,0.6072675785939907,spherical_5_2.csv,False,0.9781452809693292
bin_seeding,0.0030460798038198372,spherical_5_2.csv,False,0.9781452809693292
cluster_all,0.0033668126586173133,spherical_5_2.csv,False,0.9781452809693292
max_iter,0.08951983141605216,spherical_5_2.csv,False,0.9781452809693292
"('bandwidth', 'max_iter')",0.13827735211889905,spherical_5_2.csv,False,0.9781452809693292
"('cluster_all', 'max_iter')",0.025990768085074736,spherical_5_2.csv,False,0.9781452809693292
"('bandwidth', 'cluster_all')",0.021764920035782447,spherical_5_2.csv,False,0.9781452809693292
"('bandwidth', 'bin_seeding')",0.020859070437125628,spherical_5_2.csv,False,0.9781452809693292
"('bin_seeding', 'max_iter')",0.020476527392302886,spherical_5_2.csv,False,0.9781452809693292
"('bin_seeding', 'cluster_all')",0.0013212090264787604,spherical_5_2.csv,False,0.9781452809693292
"('bin_seeding', 'cluster_all', 'max_iter')",0.0057517884743098074,spherical_5_2.csv,False,0.9781452809693292
"('cluster_all', 'max_iter', 'bandwidth')",0.025772954736629147,spherical_5_2.csv,False,0.9781452809693292
bandwidth,0.8015113221504965,Aggregation.csv,False,1.2352907350286841
bin_seeding,0.0025803837403185533,Aggregation.csv,False,1.2352907350286841
cluster_all,0.0021639714352152503,Aggregation.csv,False,1.2352907350286841
max_iter,0.036197960706139426,Aggregation.csv,False,1.2352907350286841
"('bandwidth', 'max_iter')",0.05553598106350302,Aggregation.csv,False,1.2352907350286841
"('bandwidth', 'bin_seeding')",0.021256211638131597,Aggregation.csv,False,1.2352907350286841
"('bandwidth', 'cluster_all')",0.01806376236602021,Aggregation.csv,False,1.2352907350286841
"('bin_seeding', 'max_iter')",0.014115304288529364,Aggregation.csv,False,1.2352907350286841
"('cluster_all', 'max_iter')",0.010366313551039064,Aggregation.csv,False,1.2352907350286841
"('bin_seeding', 'cluster_all')",0.0019746910303296765,Aggregation.csv,False,1.2352907350286841
"('bin_seeding', 'cluster_all', 'max_iter')",0.0019129141473622996,Aggregation.csv,False,1.2352907350286841
"('cluster_all', 'max_iter', 'bandwidth')",0.01218595371721762,Aggregation.csv,False,1.2352907350286841
bandwidth,0.6944915132352698,chainlink.csv,False,1.5725853879703209
bin_seeding,0.005669756056683048,chainlink.csv,False,1.5725853879703209
cluster_all,0.0031141406044734067,chainlink.csv,False,1.5725853879703209
max_iter,0.06008900884859493,chainlink.csv,False,1.5725853879703209
"('bandwidth', 'max_iter')",0.10157510151522758,chainlink.csv,False,1.5725853879703209
"('bandwidth', 'cluster_all')",0.028849198241091206,chainlink.csv,False,1.5725853879703209
"('bandwidth', 'bin_seeding')",0.0236778507273396,chainlink.csv,False,1.5725853879703209
"('cluster_all', 'max_iter')",0.018611070121396543,chainlink.csv,False,1.5725853879703209
"('bin_seeding', 'max_iter')",0.007167264769216199,chainlink.csv,False,1.5725853879703209
"('bin_seeding', 'cluster_all')",0.0024006489229073972,chainlink.csv,False,1.5725853879703209
"('bin_seeding', 'cluster_all', 'max_iter')",0.004339039294323525,chainlink.csv,False,1.5725853879703209
"('cluster_all', 'max_iter', 'bandwidth')",0.017704620524195035,chainlink.csv,False,1.5725853879703209
bandwidth,0.498360167554297,3d-10c-no0.csv,False,1.079518364975229
bin_seeding,0.0048144186733270165,3d-10c-no0.csv,False,1.079518364975229
cluster_all,0.02137328480069025,3d-10c-no0.csv,False,1.079518364975229
max_iter,0.08170802164438432,3d-10c-no0.csv,False,1.079518364975229
