param,importance,dataset,imputation,time_taken
metric,0.02791252955672044,target.csv,False,1.0384612100897357
min_samples,0.11833359366845037,target.csv,False,1.0384612100897357
xi,0.05699904789146963,target.csv,False,1.0384612100897357
"('cluster_method', 'min_samples')",0.051797498425865895,target.csv,False,1.0384612100897357
"('cluster_method', 'xi')",0.04079211554429346,target.csv,False,1.0384612100897357
"('eps', 'min_samples')",0.02642116113657321,target.csv,False,1.0384612100897357
"('cluster_method', 'metric')",0.02423683002927402,target.csv,False,1.0384612100897357
"('cluster_method', 'eps')",0.023127573231068864,target.csv,False,1.0384612100897357
"('min_samples', 'xi')",0.02219919514462315,target.csv,False,1.0384612100897357
"('metric', 'min_samples')",0.016653731303456883,target.csv,False,1.0384612100897357
"('leaf_size', 'min_samples')",0.01605875910541784,target.csv,False,1.0384612100897357
"('max_eps', 'min_samples')",0.01547531177743776,target.csv,False,1.0384612100897357
"('metric', 'xi')",0.014551337714308105,target.csv,False,1.0384612100897357
"('eps', 'min_samples', 'metric')",0.0034644396052691704,target.csv,False,1.0384612100897357
"('eps', 'algorithm', 'leaf_size')",2.759603325086933e-05,target.csv,False,1.0384612100897357
algorithm,0.0009833053731239543,Transfusion_RL.csv,False,1.164242777042091
cluster_method,0.8534417461092066,Transfusion_RL.csv,False,1.164242777042091
eps,0.0026623860586699752,Transfusion_RL.csv,False,1.164242777042091
leaf_size,0.0005580090597942142,Transfusion_RL.csv,False,1.164242777042091
max_eps,0.00679650118561089,Transfusion_RL.csv,False,1.164242777042091
metric,0.004513826707454374,Transfusion_RL.csv,False,1.164242777042091
min_samples,0.010991075155600515,Transfusion_RL.csv,False,1.164242777042091
xi,0.027318178185387516,Transfusion_RL.csv,False,1.164242777042091
"('cluster_method', 'xi')",0.012197985720479525,Transfusion_RL.csv,False,1.164242777042091
"('cluster_method', 'min_samples')",0.010244390860386313,Transfusion_RL.csv,False,1.164242777042091
"('cluster_method', 'max_eps')",0.007758490533525902,Transfusion_RL.csv,False,1.164242777042091
"('cluster_method', 'metric')",0.007320467519570882,Transfusion_RL.csv,False,1.164242777042091
"('max_eps', 'xi')",0.004972234960876242,Transfusion_RL.csv,False,1.164242777042091
"('metric', 'min_samples')",0.004320460315202898,Transfusion_RL.csv,False,1.164242777042091
"('min_samples', 'xi')",0.002957962224908703,Transfusion_RL.csv,False,1.164242777042091
"('metric', 'xi')",0.0029364000498740017,Transfusion_RL.csv,False,1.164242777042091
"('max_eps', 'metric')",0.002737436169398223,Transfusion_RL.csv,False,1.164242777042091
"('cluster_method', 'eps')",0.0024172179637516307,Transfusion_RL.csv,False,1.164242777042091
"('eps', 'min_samples', 'metric')",0.00011820745382423449,Transfusion_RL.csv,False,1.164242777042091
"('eps', 'algorithm', 'leaf_size')",2.523070993868722e-06,Transfusion_RL.csv,False,1.164242777042091
algorithm,0.0044459986886410344,st900.csv,False,0.5219388758996502
cluster_method,0.06383166673718049,st900.csv,False,0.5219388758996502
eps,0.012525331831651415,st900.csv,False,0.5219388758996502
leaf_size,0.0018301184288798064,st900.csv,False,0.5219388758996502
max_eps,0.143438401863284,st900.csv,False,0.5219388758996502
metric,0.003541108038962353,st900.csv,False,0.5219388758996502
min_samples,0.0510561046683024,st900.csv,False,0.5219388758996502
xi,0.39846546998350474,st900.csv,False,0.5219388758996502
"('cluster_method', 'xi')",0.06825517162784087,st900.csv,False,0.5219388758996502
"('cluster_method', 'min_samples')",0.04740242043983069,st900.csv,False,0.5219388758996502
"('min_samples', 'xi')",0.027632603088423694,st900.csv,False,0.5219388758996502
"('metric', 'xi')",0.02096404418505479,st900.csv,False,0.5219388758996502
"('eps', 'max_eps')",0.014900192627846384,st900.csv,False,0.5219388758996502
"('cluster_method', 'max_eps')",0.009971807678254709,st900.csv,False,0.5219388758996502
"('algorithm', 'xi')",0.00849032147533954,st900.csv,False,0.5219388758996502
"('eps', 'min_samples')",0.007463411047280438,st900.csv,False,0.5219388758996502
"('cluster_method', 'eps')",0.0072381526485150675,st900.csv,False,0.5219388758996502
"('leaf_size', 'xi')",0.006662484849245902,st900.csv,False,0.5219388758996502
"('eps', 'min_samples', 'metric')",1.8004582777325955e-05,st900.csv,False,0.5219388758996502
"('eps', 'algorithm', 'leaf_size')",2.67989260601998e-06,st900.csv,False,0.5219388758996502
algorithm,0.009039375836168227,thy_RL.csv,False,0.33447328105103225
cluster_method,0.0046797385008965145,thy_RL.csv,False,0.33447328105103225
eps,0.1112202399579371,thy_RL.csv,False,0.33447328105103225
leaf_size,0.004505826456160346,thy_RL.csv,False,0.33447328105103225
max_eps,0.09832821715116075,thy_RL.csv,False,0.33447328105103225
metric,0.009328047691073586,thy_RL.csv,False,0.33447328105103225
min_samples,0.046011264262002666,thy_RL.csv,False,0.33447328105103225
xi,0.2190876789700561,thy_RL.csv,False,0.33447328105103225
"('eps', 'xi')",0.0913441908481579,thy_RL.csv,False,0.33447328105103225
"('metric', 'xi')",0.06678979932354963,thy_RL.csv,False,0.33447328105103225
"('cluster_method', 'xi')",0.042132926434937976,thy_RL.csv,False,0.33447328105103225
"('max_eps', 'xi')",0.03445383354549159,thy_RL.csv,False,0.33447328105103225
"('min_samples', 'xi')",0.03439915202319087,thy_RL.csv,False,0.33447328105103225
"('algorithm', 'xi')",0.03228054742562466,thy_RL.csv,False,0.33447328105103225
"('leaf_size', 'min_samples')",0.02591568694891127,thy_RL.csv,False,0.33447328105103225
"('eps', 'max_eps')",0.015005022545419104,thy_RL.csv,False,0.33447328105103225
"('leaf_size', 'xi')",0.012983003307801163,thy_RL.csv,False,0.33447328105103225
"('metric', 'min_samples')",0.012337645822321653,thy_RL.csv,False,0.33447328105103225
"('eps', 'min_samples', 'metric')",2.8380568524599654e-05,thy_RL.csv,False,0.33447328105103225
"('eps', 'algorithm', 'leaf_size')",0.0009208245584890209,thy_RL.csv,False,0.33447328105103225
algorithm,0.009843733903826098,triangle1.csv,False,0.5348285289946944
cluster_method,0.29874822167130355,triangle1.csv,False,0.5348285289946944
eps,0.004802224280822074,triangle1.csv,False,0.5348285289946944
leaf_size,0.005037831406641819,triangle1.csv,False,0.5348285289946944
max_eps,0.02408802250954324,triangle1.csv,False,0.5348285289946944
metric,0.004807055380706673,triangle1.csv,False,0.5348285289946944
min_samples,0.08076878513181648,triangle1.csv,False,0.5348285289946944
xi,0.15361548395674451,triangle1.csv,False,0.5348285289946944
"('cluster_method', 'xi')",0.12985585993510143,triangle1.csv,False,0.5348285289946944
"('cluster_method', 'min_samples')",0.07945693125268063,triangle1.csv,False,0.5348285289946944
"('min_samples', 'xi')",0.029117312902599567,triangle1.csv,False,0.5348285289946944
"('algorithm', 'xi')",0.009651138728307657,triangle1.csv,False,0.5348285289946944
"('algorithm', 'cluster_method')",0.007855453441723958,triangle1.csv,False,0.5348285289946944
"('eps', 'xi')",0.0070189759845311755,triangle1.csv,False,0.5348285289946944
"('algorithm', 'min_samples')",0.006815907248089229,triangle1.csv,False,0.5348285289946944
"('cluster_method', 'max_eps')",0.005710479670715329,triangle1.csv,False,0.5348285289946944
"('max_eps', 'xi')",0.005674768901995138,triangle1.csv,False,0.5348285289946944
"('metric', 'xi')",0.005327032196755402,triangle1.csv,False,0.5348285289946944
"('eps', 'min_samples', 'metric')",0.00036009165335391203,triangle1.csv,False,0.5348285289946944
"('eps', 'algorithm', 'leaf_size')",1.4765813100853672e-08,triangle1.csv,False,0.5348285289946944
algorithm,0.007275753328635785,jain.csv,False,0.6089790439000353
cluster_method,0.07641767688540889,jain.csv,False,0.6089790439000353
eps,0.12329267056393489,jain.csv,False,0.6089790439000353
leaf_size,0.005595444839485032,jain.csv,False,0.6089790439000353
max_eps,0.07893793791653947,jain.csv,False,0.6089790439000353
metric,0.001349529232868143,jain.csv,False,0.6089790439000353
min_samples,0.05508795012274783,jain.csv,False,0.6089790439000353
xi,0.19637980419346313,jain.csv,False,0.6089790439000353
"('cluster_method', 'xi')",0.10401534830157155,jain.csv,False,0.6089790439000353
"('min_samples', 'xi')",0.03476573241810317,jain.csv,False,0.6089790439000353
"('max_eps', 'xi')",0.034315709690616036,jain.csv,False,0.6089790439000353
"('cluster_method', 'min_samples')",0.026972751360025277,jain.csv,False,0.6089790439000353
"('eps', 'xi')",0.026283335612582677,jain.csv,False,0.6089790439000353
"('max_eps', 'min_samples')",0.024209043936075224,jain.csv,False,0.6089790439000353
"('algorithm', 'min_samples')",0.02236470194635553,jain.csv,False,0.6089790439000353
"('cluster_method', 'max_eps')",0.020131102503593228,jain.csv,False,0.6089790439000353
"('eps', 'max_eps')",0.012341629435417908,jain.csv,False,0.6089790439000353
"('eps', 'min_samples')",0.01156228400682589,jain.csv,False,0.6089790439000353
"('eps', 'min_samples', 'metric')",3.6769725056552266e-05,jain.csv,False,0.6089790439000353
"('eps', 'algorithm', 'leaf_size')",5.497481348687875e-05,jain.csv,False,0.6089790439000353
algorithm,0.005515183962128331,golfball.csv,False,0.23120922304224223
cluster_method,0.0019250831423861105,golfball.csv,False,0.23120922304224223
eps,0.002912383797317635,golfball.csv,False,0.23120922304224223
leaf_size,0.062170159206029287,golfball.csv,False,0.23120922304224223
max_eps,0.0030366640753587758,golfball.csv,False,0.23120922304224223
metric,0.004884708952662327,golfball.csv,False,0.23120922304224223
min_samples,0.016196202906858494,golfball.csv,False,0.23120922304224223
xi,0.4152973061108542,golfball.csv,False,0.23120922304224223
"('min_samples', 'xi')",0.10312447696548933,golfball.csv,False,0.23120922304224223
"('leaf_size', 'xi')",0.09982560189461641,golfball.csv,False,0.23120922304224223
"('max_eps', 'xi')",0.0486924418110807,golfball.csv,False,0.23120922304224223
"('metric', 'xi')",0.04469295659106509,golfball.csv,False,0.23120922304224223
"('eps', 'xi')",0.029624594650513487,golfball.csv,False,0.23120922304224223
"('leaf_size', 'min_samples')",0.02705701764000161,golfball.csv,False,0.23120922304224223
"('algorithm', 'min_samples')",0.023014669234426518,golfball.csv,False,0.23120922304224223
"('algorithm', 'leaf_size')",0.020395105778892465,golfball.csv,False,0.23120922304224223
"('leaf_size', 'metric')",0.020111573368676545,golfball.csv,False,0.23120922304224223
"('algorithm', 'xi')",0.01911685506310769,golfball.csv,False,0.23120922304224223
"('eps', 'min_samples', 'metric')",0.0,golfball.csv,False,0.23120922304224223
"('eps', 'algorithm', 'leaf_size')",0.0,golfball.csv,False,0.23120922304224223
algorithm,0.01782642915103682,impossible.csv,False,0.88158026302699
cluster_method,0.039798301468057164,impossible.csv,False,0.88158026302699
eps,0.03412513161081647,impossible.csv,False,0.88158026302699
leaf_size,0.11491755420249988,impossible.csv,False,0.88158026302699
max_eps,0.06671610440849274,impossible.csv,False,0.88158026302699
metric,0.01481255662590648,impossible.csv,False,0.88158026302699
min_samples,0.02416716603238537,impossible.csv,False,0.88158026302699
xi,0.1483142183631953,impossible.csv,False,0.88158026302699
"('cluster_method', 'xi')",0.06051539251936163,impossible.csv,False,0.88158026302699
"('leaf_size', 'xi')",0.03627915357064935,impossible.csv,False,0.88158026302699
"('leaf_size', 'max_eps')",0.0361846563976413,impossible.csv,False,0.88158026302699
"('max_eps', 'xi')",0.029134551145456822,impossible.csv,False,0.88158026302699
"('eps', 'min_samples')",0.029119432105173693,impossible.csv,False,0.88158026302699
"('min_samples', 'xi')",0.027103134242332794,impossible.csv,False,0.88158026302699
"('metric', 'xi')",0.023604715301998314,impossible.csv,False,0.88158026302699
"('algorithm', 'xi')",0.02112998684106255,impossible.csv,False,0.88158026302699
"('algorithm', 'min_samples')",0.018482714612474267,impossible.csv,False,0.88158026302699
"('eps', 'xi')",0.01696514773698521,impossible.csv,False,0.88158026302699
"('eps', 'min_samples', 'metric')",2.6759277288004497e-05,impossible.csv,False,0.88158026302699
"('eps', 'algorithm', 'leaf_size')",0.00013120602266020626,impossible.csv,False,0.88158026302699
algorithm,0.004589672288484614,glass_RL.csv,False,0.4484606650657952
cluster_method,0.025936201251813194,glass_RL.csv,False,0.4484606650657952
eps,0.03235408819412665,glass_RL.csv,False,0.4484606650657952
leaf_size,0.05443053048744992,glass_RL.csv,False,0.4484606650657952
max_eps,0.024067964639984,glass_RL.csv,False,0.4484606650657952
metric,0.006680560543457401,glass_RL.csv,False,0.4484606650657952
min_samples,0.027820416798199896,glass_RL.csv,False,0.4484606650657952
xi,0.38412292894343136,glass_RL.csv,False,0.4484606650657952
"('cluster_method', 'xi')",0.07897370474794474,glass_RL.csv,False,0.4484606650657952
"('min_samples', 'xi')",0.06906260710902393,glass_RL.csv,False,0.4484606650657952
"('metric', 'xi')",0.043250666561976125,glass_RL.csv,False,0.4484606650657952
"('max_eps', 'xi')",0.022495152736611453,glass_RL.csv,False,0.4484606650657952
"('algorithm', 'leaf_size')",0.017461397454310412,glass_RL.csv,False,0.4484606650657952
"('eps', 'xi')",0.017383322444393057,glass_RL.csv,False,0.4484606650657952
"('eps', 'min_samples')",0.013906622636560005,glass_RL.csv,False,0.4484606650657952
"('cluster_method', 'leaf_size')",0.013148261946749533,glass_RL.csv,False,0.4484606650657952
"('algorithm', 'xi')",0.012682370101785726,glass_RL.csv,False,0.4484606650657952
"('cluster_method', 'min_samples')",0.011085486501062228,glass_RL.csv,False,0.4484606650657952
"('eps', 'min_samples', 'metric')",3.386553634586617e-05,glass_RL.csv,False,0.4484606650657952
"('eps', 'algorithm', 'leaf_size')",0.00013881477269818453,glass_RL.csv,False,0.4484606650657952
algorithm,0.003851486066565217,lsun.csv,False,0.541769866948016
cluster_method,0.09758207884897152,lsun.csv,False,0.541769866948016
eps,0.011695803755395652,lsun.csv,False,0.541769866948016
leaf_size,0.01738057237065239,lsun.csv,False,0.541769866948016
max_eps,0.025964050221488514,lsun.csv,False,0.541769866948016
metric,0.011425403125190999,lsun.csv,False,0.541769866948016
min_samples,0.032921194566429564,lsun.csv,False,0.541769866948016
xi,0.2736742057515368,lsun.csv,False,0.541769866948016
"('cluster_method', 'xi')",0.1845557643186478,lsun.csv,False,0.541769866948016
"('metric', 'xi')",0.0426692426357295,lsun.csv,False,0.541769866948016
"('min_samples', 'xi')",0.03605698292606427,lsun.csv,False,0.541769866948016
"('max_eps', 'xi')",0.02921644907026434,lsun.csv,False,0.541769866948016
"('max_eps', 'min_samples')",0.01740182175489955,lsun.csv,False,0.541769866948016
"('cluster_method', 'min_samples')",0.01645258922137042,lsun.csv,False,0.541769866948016
"('eps', 'xi')",0.01323567443174247,lsun.csv,False,0.541769866948016
"('algorithm', 'xi')",0.01191891466590082,lsun.csv,False,0.541769866948016
"('eps', 'max_eps')",0.010331943128658847,lsun.csv,False,0.541769866948016
"('cluster_method', 'eps')",0.007344870576465962,lsun.csv,False,0.541769866948016
"('eps', 'min_samples', 'metric')",0.00018206043827262062,lsun.csv,False,0.541769866948016
"('eps', 'algorithm', 'leaf_size')",2.3071121043246247e-06,lsun.csv,False,0.541769866948016
algorithm,0.008363148122273375,hypercube.csv,False,0.5760765509912744
cluster_method,0.31326527147952526,hypercube.csv,False,0.5760765509912744
eps,0.023301553834092763,hypercube.csv,False,0.5760765509912744
leaf_size,0.009447377714188031,hypercube.csv,False,0.5760765509912744
max_eps,0.022804421591408615,hypercube.csv,False,0.5760765509912744
metric,0.0019296779681901165,hypercube.csv,False,0.5760765509912744
min_samples,0.011998272066220853,hypercube.csv,False,0.5760765509912744
xi,0.19072983599792,hypercube.csv,False,0.5760765509912744
"('cluster_method', 'xi')",0.1371403259288027,hypercube.csv,False,0.5760765509912744
"('cluster_method', 'eps')",0.022080050553808173,hypercube.csv,False,0.5760765509912744
"('min_samples', 'xi')",0.01524956153437227,hypercube.csv,False,0.5760765509912744
"('cluster_method', 'min_samples')",0.014673326002687632,hypercube.csv,False,0.5760765509912744
"('cluster_method', 'max_eps')",0.013826590772681968,hypercube.csv,False,0.5760765509912744
"('algorithm', 'xi')",0.012958101388646275,hypercube.csv,False,0.5760765509912744
"('algorithm', 'cluster_method')",0.01091285918626591,hypercube.csv,False,0.5760765509912744
"('max_eps', 'xi')",0.010673664934655235,hypercube.csv,False,0.5760765509912744
"('eps', 'xi')",0.009869444407934991,hypercube.csv,False,0.5760765509912744
"('cluster_method', 'leaf_size')",0.007001742771079543,hypercube.csv,False,0.5760765509912744
"('eps', 'min_samples', 'metric')",5.106028716885756e-05,hypercube.csv,False,0.5760765509912744
"('eps', 'algorithm', 'leaf_size')",0.00028196498471130403,hypercube.csv,False,0.5760765509912744
algorithm,0.004788041508823344,haberman_RL.csv,False,0.490132424980402
cluster_method,0.05596742747689258,haberman_RL.csv,False,0.490132424980402
eps,0.005144415335468514,haberman_RL.csv,False,0.490132424980402
leaf_size,0.014416835732336587,haberman_RL.csv,False,0.490132424980402
max_eps,0.022123711007060527,haberman_RL.csv,False,0.490132424980402
metric,0.00669144315763921,haberman_RL.csv,False,0.490132424980402
min_samples,0.15613196490299694,haberman_RL.csv,False,0.490132424980402
xi,0.27827127230257076,haberman_RL.csv,False,0.490132424980402
"('cluster_method', 'min_samples')",0.11096613733701441,haberman_RL.csv,False,0.490132424980402
"('min_samples', 'xi')",0.09415761419406088,haberman_RL.csv,False,0.490132424980402
"('cluster_method', 'xi')",0.017813929904437455,haberman_RL.csv,False,0.490132424980402
"('leaf_size', 'min_samples')",0.016827835695844975,haberman_RL.csv,False,0.490132424980402
"('max_eps', 'min_samples')",0.016824175290900925,haberman_RL.csv,False,0.490132424980402
"('eps', 'min_samples')",0.01629781733360041,haberman_RL.csv,False,0.490132424980402
"('metric', 'xi')",0.010255904904153915,haberman_RL.csv,False,0.490132424980402
"('algorithm', 'min_samples')",0.009886387587437994,haberman_RL.csv,False,0.490132424980402
"('cluster_method', 'max_eps')",0.007846064955503832,haberman_RL.csv,False,0.490132424980402
"('algorithm', 'xi')",0.007262894240147418,haberman_RL.csv,False,0.490132424980402
"('eps', 'min_samples', 'metric')",0.0004913805955847987,haberman_RL.csv,False,0.490132424980402
"('eps', 'algorithm', 'leaf_size')",4.812634171236239e-07,haberman_RL.csv,False,0.490132424980402
algorithm,0.007032960831611611,libras_move_RL.csv,False,0.445115010952577
cluster_method,0.03569910961337896,libras_move_RL.csv,False,0.445115010952577
eps,0.04527390553517377,libras_move_RL.csv,False,0.445115010952577
leaf_size,0.018023080382988672,libras_move_RL.csv,False,0.445115010952577
max_eps,0.0358561549037478,libras_move_RL.csv,False,0.445115010952577
metric,0.004489746731331285,libras_move_RL.csv,False,0.445115010952577
min_samples,0.1507154459662114,libras_move_RL.csv,False,0.445115010952577
xi,0.1550665848847884,libras_move_RL.csv,False,0.445115010952577
"('min_samples', 'xi')",0.11566783472611739,libras_move_RL.csv,False,0.445115010952577
"('cluster_method', 'min_samples')",0.06983338910263673,libras_move_RL.csv,False,0.445115010952577
"('max_eps', 'min_samples')",0.03994378902738585,libras_move_RL.csv,False,0.445115010952577
"('cluster_method', 'xi')",0.027277381348649484,libras_move_RL.csv,False,0.445115010952577
"('eps', 'xi')",0.020271687321098086,libras_move_RL.csv,False,0.445115010952577
"('metric', 'xi')",0.019709111968616962,libras_move_RL.csv,False,0.445115010952577
"('eps', 'min_samples')",0.01867449146475286,libras_move_RL.csv,False,0.445115010952577
"('max_eps', 'xi')",0.018150035162396487,libras_move_RL.csv,False,0.445115010952577
"('algorithm', 'min_samples')",0.01592273242732669,libras_move_RL.csv,False,0.445115010952577
"('metric', 'min_samples')",0.012907136098497491,libras_move_RL.csv,False,0.445115010952577
"('eps', 'min_samples', 'metric')",0.001343484442939779,libras_move_RL.csv,False,0.445115010952577
"('eps', 'algorithm', 'leaf_size')",2.2904268763748964e-05,libras_move_RL.csv,False,0.445115010952577
algorithm,0.0046638191249372875,ionosphere_RL.csv,False,0.49668914498761296
cluster_method,0.06725953065624035,ionosphere_RL.csv,False,0.49668914498761296
eps,0.013274249994628767,ionosphere_RL.csv,False,0.49668914498761296
leaf_size,0.050767469288747286,ionosphere_RL.csv,False,0.49668914498761296
max_eps,0.03895377880008958,ionosphere_RL.csv,False,0.49668914498761296
metric,0.004184932213653412,ionosphere_RL.csv,False,0.49668914498761296
min_samples,0.05099220162757241,ionosphere_RL.csv,False,0.49668914498761296
xi,0.2750814359012145,ionosphere_RL.csv,False,0.49668914498761296
"('cluster_method', 'xi')",0.0953987101831387,ionosphere_RL.csv,False,0.49668914498761296
"('cluster_method', 'min_samples')",0.039553577875538815,ionosphere_RL.csv,False,0.49668914498761296
"('min_samples', 'xi')",0.032048375960259994,ionosphere_RL.csv,False,0.49668914498761296
"('max_eps', 'xi')",0.028532610288977994,ionosphere_RL.csv,False,0.49668914498761296
"('metric', 'xi')",0.023272239464983156,ionosphere_RL.csv,False,0.49668914498761296
"('leaf_size', 'min_samples')",0.022640111131872833,ionosphere_RL.csv,False,0.49668914498761296
"('leaf_size', 'max_eps')",0.02016058643413119,ionosphere_RL.csv,False,0.49668914498761296
"('leaf_size', 'xi')",0.016972879857712536,ionosphere_RL.csv,False,0.49668914498761296
"('cluster_method', 'leaf_size')",0.014231959560230347,ionosphere_RL.csv,False,0.49668914498761296
"('max_eps', 'min_samples')",0.010384624374817549,ionosphere_RL.csv,False,0.49668914498761296
"('eps', 'min_samples', 'metric')",0.0014473061881022198,ionosphere_RL.csv,False,0.49668914498761296
"('eps', 'algorithm', 'leaf_size')",0.00014695583695678151,ionosphere_RL.csv,False,0.49668914498761296
algorithm,0.009412562215603361,hepta.csv,False,0.6519549930235371
cluster_method,0.16959776434540275,hepta.csv,False,0.6519549930235371
eps,0.023924634334929654,hepta.csv,False,0.6519549930235371
leaf_size,0.001385501402729573,hepta.csv,False,0.6519549930235371
max_eps,0.02085525137886804,hepta.csv,False,0.6519549930235371
metric,0.0026254072441326782,hepta.csv,False,0.6519549930235371
min_samples,0.001464444008669561,hepta.csv,False,0.6519549930235371
xi,0.34045600676364496,hepta.csv,False,0.6519549930235371
"('cluster_method', 'xi')",0.2508397201443717,hepta.csv,False,0.6519549930235371
"('eps', 'xi')",0.02157142844008451,hepta.csv,False,0.6519549930235371
"('max_eps', 'xi')",0.021371175003324777,hepta.csv,False,0.6519549930235371
"('algorithm', 'xi')",0.01557934293904782,hepta.csv,False,0.6519549930235371
"('eps', 'leaf_size')",0.010255862425549636,hepta.csv,False,0.6519549930235371
"('algorithm', 'eps')",0.008078779458787998,hepta.csv,False,0.6519549930235371
"('algorithm', 'cluster_method')",0.007099947648491312,hepta.csv,False,0.6519549930235371
"('cluster_method', 'eps')",0.006952548190470348,hepta.csv,False,0.6519549930235371
"('metric', 'xi')",0.006012276896758198,hepta.csv,False,0.6519549930235371
"('cluster_method', 'max_eps')",0.0053649488301904785,hepta.csv,False,0.6519549930235371
"('eps', 'min_samples', 'metric')",5.50261588985407e-07,hepta.csv,False,0.6519549930235371
"('eps', 'algorithm', 'leaf_size')",1.4462779218428618e-07,hepta.csv,False,0.6519549930235371
algorithm,0.005516855509174114,dense-disk-5000.csv,False,0.7339441520161927
cluster_method,0.12129741353883113,dense-disk-5000.csv,False,0.7339441520161927
eps,0.006744846741641425,dense-disk-5000.csv,False,0.7339441520161927
leaf_size,0.005636632706039002,dense-disk-5000.csv,False,0.7339441520161927
max_eps,0.025958457955035767,dense-disk-5000.csv,False,0.7339441520161927
metric,0.002704140545097402,dense-disk-5000.csv,False,0.7339441520161927
min_samples,0.23399053405656828,dense-disk-5000.csv,False,0.7339441520161927
xi,0.10402015148852077,dense-disk-5000.csv,False,0.7339441520161927
"('cluster_method', 'min_samples')",0.13307711531909955,dense-disk-5000.csv,False,0.7339441520161927
"('cluster_method', 'xi')",0.0741109324787565,dense-disk-5000.csv,False,0.7339441520161927
"('min_samples', 'xi')",0.055123961605753835,dense-disk-5000.csv,False,0.7339441520161927
"('max_eps', 'min_samples')",0.025784584734758996,dense-disk-5000.csv,False,0.7339441520161927
"('eps', 'min_samples')",0.012488795074332114,dense-disk-5000.csv,False,0.7339441520161927
"('leaf_size', 'min_samples')",0.01076993039520758,dense-disk-5000.csv,False,0.7339441520161927
"('algorithm', 'xi')",0.010586406820360984,dense-disk-5000.csv,False,0.7339441520161927
"('metric', 'xi')",0.009698478113687316,dense-disk-5000.csv,False,0.7339441520161927
"('max_eps', 'xi')",0.007866298149916627,dense-disk-5000.csv,False,0.7339441520161927
"('cluster_method', 'eps')",0.006193622706679058,dense-disk-5000.csv,False,0.7339441520161927
"('eps', 'min_samples', 'metric')",7.770891534959959e-05,dense-disk-5000.csv,False,0.7339441520161927
"('eps', 'algorithm', 'leaf_size')",2.426476351493281e-07,dense-disk-5000.csv,False,0.7339441520161927
algorithm,0.009899845983426268,d31.csv,False,0.8628260809928179
cluster_method,0.37866338395977767,d31.csv,False,0.8628260809928179
eps,0.00813096678700472,d31.csv,False,0.8628260809928179
leaf_size,0.03516201065259648,d31.csv,False,0.8628260809928179
max_eps,0.006511232750167479,d31.csv,False,0.8628260809928179
metric,0.000900389267589574,d31.csv,False,0.8628260809928179
min_samples,0.015590998687220156,d31.csv,False,0.8628260809928179
xi,0.17432670360756852,d31.csv,False,0.8628260809928179
"('cluster_method', 'xi')",0.17145197742219626,d31.csv,False,0.8628260809928179
"('min_samples', 'xi')",0.02100568527729251,d31.csv,False,0.8628260809928179
"('cluster_method', 'min_samples')",0.01519970532596926,d31.csv,False,0.8628260809928179
"('leaf_size', 'xi')",0.015072280118093778,d31.csv,False,0.8628260809928179
"('cluster_method', 'leaf_size')",0.009440103189633581,d31.csv,False,0.8628260809928179
"('algorithm', 'cluster_method')",0.008339661111836772,d31.csv,False,0.8628260809928179
"('algorithm', 'xi')",0.008294469980700526,d31.csv,False,0.8628260809928179
"('algorithm', 'leaf_size')",0.006382052539790116,d31.csv,False,0.8628260809928179
"('eps', 'xi')",0.004863294906885324,d31.csv,False,0.8628260809928179
"('leaf_size', 'max_eps')",0.0041071819721502974,d31.csv,False,0.8628260809928179
"('eps', 'min_samples', 'metric')",1.7558637291448418e-06,d31.csv,False,0.8628260809928179
"('eps', 'algorithm', 'leaf_size')",0.0002150014642688409,d31.csv,False,0.8628260809928179
algorithm,0.012372587242034487,cuboids.csv,False,1.0775161869823933
cluster_method,0.009703442645887263,cuboids.csv,False,1.0775161869823933
eps,0.3067275012558106,cuboids.csv,False,1.0775161869823933
leaf_size,0.059807075286537725,cuboids.csv,False,1.0775161869823933
max_eps,0.01906997513016038,cuboids.csv,False,1.0775161869823933
metric,0.017269953330532228,cuboids.csv,False,1.0775161869823933
min_samples,0.01611172291350292,cuboids.csv,False,1.0775161869823933
xi,0.07068366942358764,cuboids.csv,False,1.0775161869823933
"('eps', 'xi')",0.06733517857327481,cuboids.csv,False,1.0775161869823933
"('eps', 'leaf_size')",0.05739249312122516,cuboids.csv,False,1.0775161869823933
"('eps', 'metric')",0.04008365624964734,cuboids.csv,False,1.0775161869823933
"('leaf_size', 'min_samples')",0.025663192236759898,cuboids.csv,False,1.0775161869823933
"('eps', 'min_samples')",0.02227157918308056,cuboids.csv,False,1.0775161869823933
"('algorithm', 'eps')",0.019262468694358385,cuboids.csv,False,1.0775161869823933
"('leaf_size', 'xi')",0.015600570684025341,cuboids.csv,False,1.0775161869823933
"('metric', 'xi')",0.015431320508397033,cuboids.csv,False,1.0775161869823933
"('max_eps', 'xi')",0.01511343204919692,cuboids.csv,False,1.0775161869823933
"('algorithm', 'xi')",0.013852546954327074,cuboids.csv,False,1.0775161869823933
"('eps', 'min_samples', 'metric')",0.00017779550252682908,cuboids.csv,False,1.0775161869823933
"('eps', 'algorithm', 'leaf_size')",0.0005155314176411924,cuboids.csv,False,1.0775161869823933
