param,importance,dataset,imputation,time_taken
bin_seeding,0.003217606565088594,rings.csv,False,0.7634708500700071
cluster_all,0.0011758104610657067,rings.csv,False,0.7634708500700071
max_iter,0.0413000290649539,rings.csv,False,0.7634708500700071
"('bandwidth', 'max_iter')",0.054070187985447576,rings.csv,False,0.7634708500700071
"('bandwidth', 'bin_seeding')",0.023149739249280966,rings.csv,False,0.7634708500700071
"('bin_seeding', 'max_iter')",0.01499040784076469,rings.csv,False,0.7634708500700071
"('cluster_all', 'max_iter')",0.014169103451265956,rings.csv,False,0.7634708500700071
"('bandwidth', 'cluster_all')",0.014062599214847864,rings.csv,False,0.7634708500700071
"('bin_seeding', 'cluster_all')",0.0010208262238922787,rings.csv,False,0.7634708500700071
"('bin_seeding', 'cluster_all', 'max_iter')",0.004326950061626437,rings.csv,False,0.7634708500700071
"('cluster_all', 'max_iter', 'bandwidth')",0.008818122377145583,rings.csv,False,0.7634708500700071
bandwidth,0.6160502103119417,balance_scale_RL.csv,False,0.5866545779863372
bin_seeding,0.007054738999203496,balance_scale_RL.csv,False,0.5866545779863372
cluster_all,0.013074852445920996,balance_scale_RL.csv,False,0.5866545779863372
max_iter,0.06942525323916927,balance_scale_RL.csv,False,0.5866545779863372
"('bandwidth', 'max_iter')",0.07977155379912648,balance_scale_RL.csv,False,0.5866545779863372
"('bandwidth', 'cluster_all')",0.05938651101082461,balance_scale_RL.csv,False,0.5866545779863372
"('bandwidth', 'bin_seeding')",0.03704689852114659,balance_scale_RL.csv,False,0.5866545779863372
"('cluster_all', 'max_iter')",0.023637010531446175,balance_scale_RL.csv,False,0.5866545779863372
"('bin_seeding', 'max_iter')",0.017570150217648964,balance_scale_RL.csv,False,0.5866545779863372
"('bin_seeding', 'cluster_all')",0.00984014449139475,balance_scale_RL.csv,False,0.5866545779863372
"('bin_seeding', 'cluster_all', 'max_iter')",0.010035736511015563,balance_scale_RL.csv,False,0.5866545779863372
"('cluster_all', 'max_iter', 'bandwidth')",0.024925663752863335,balance_scale_RL.csv,False,0.5866545779863372
bandwidth,0.631603019386735,engytime.csv,False,0.5776434619911015
bin_seeding,0.015074698163154989,engytime.csv,False,0.5776434619911015
cluster_all,0.04352362455048774,engytime.csv,False,0.5776434619911015
max_iter,0.10949924797857227,engytime.csv,False,0.5776434619911015
"('bandwidth', 'max_iter')",0.05982128037611061,engytime.csv,False,0.5776434619911015
"('bandwidth', 'bin_seeding')",0.050990174994805994,engytime.csv,False,0.5776434619911015
"('bandwidth', 'cluster_all')",0.03283724614619538,engytime.csv,False,0.5776434619911015
"('bin_seeding', 'max_iter')",0.029296816774486534,engytime.csv,False,0.5776434619911015
"('cluster_all', 'max_iter')",0.014788407049040221,engytime.csv,False,0.5776434619911015
"('bin_seeding', 'cluster_all')",0.012272735705609548,engytime.csv,False,0.5776434619911015
"('bin_seeding', 'cluster_all', 'max_iter')",0.007639688948202259,engytime.csv,False,0.5776434619911015
"('cluster_all', 'max_iter', 'bandwidth')",0.016912428563362523,engytime.csv,False,0.5776434619911015
bandwidth,0.6864429692343776,pathbased.csv,False,0.5423139550257474
bin_seeding,0.016139496177445083,pathbased.csv,False,0.5423139550257474
cluster_all,0.017475576143780643,pathbased.csv,False,0.5423139550257474
max_iter,0.2116360429196065,pathbased.csv,False,0.5423139550257474
"('bandwidth', 'bin_seeding')",0.06517337773887763,pathbased.csv,False,0.5423139550257474
"('bandwidth', 'max_iter')",0.04409479408920345,pathbased.csv,False,0.5423139550257474
"('bin_seeding', 'max_iter')",0.0350036607744513,pathbased.csv,False,0.5423139550257474
"('bandwidth', 'cluster_all')",0.03255599433412323,pathbased.csv,False,0.5423139550257474
"('cluster_all', 'max_iter')",0.016420201835520953,pathbased.csv,False,0.5423139550257474
"('bin_seeding', 'cluster_all')",0.006775085146956932,pathbased.csv,False,0.5423139550257474
"('bin_seeding', 'cluster_all', 'max_iter')",0.003002222731929196,pathbased.csv,False,0.5423139550257474
"('cluster_all', 'max_iter', 'bandwidth')",0.00866585937049873,pathbased.csv,False,0.5423139550257474
bandwidth,0.7344474744017377,haberman_RL.csv,False,1.4733321240637451
bin_seeding,0.04704050812516589,haberman_RL.csv,False,1.4733321240637451
cluster_all,0.0034630157635119336,haberman_RL.csv,False,1.4733321240637451
max_iter,0.14820913004989805,haberman_RL.csv,False,1.4733321240637451
"('bandwidth', 'max_iter')",0.052385746356923335,haberman_RL.csv,False,1.4733321240637451
"('bin_seeding', 'max_iter')",0.027941328781908553,haberman_RL.csv,False,1.4733321240637451
"('bandwidth', 'bin_seeding')",0.018674480912673822,haberman_RL.csv,False,1.4733321240637451
"('cluster_all', 'max_iter')",0.012745785856244115,haberman_RL.csv,False,1.4733321240637451
"('bandwidth', 'cluster_all')",0.01171590313745446,haberman_RL.csv,False,1.4733321240637451
"('bin_seeding', 'cluster_all')",0.00929107265271809,haberman_RL.csv,False,1.4733321240637451
"('bin_seeding', 'cluster_all', 'max_iter')",0.004963085595989668,haberman_RL.csv,False,1.4733321240637451
"('cluster_all', 'max_iter', 'bandwidth')",0.010283704306197603,haberman_RL.csv,False,1.4733321240637451
bandwidth,0.8100127636499304,curves2.csv,False,1.3029983140295371
bin_seeding,0.005424725481313066,curves2.csv,False,1.3029983140295371
cluster_all,0.0032011794042884293,curves2.csv,False,1.3029983140295371
max_iter,0.03699599323177541,curves2.csv,False,1.3029983140295371
"('bandwidth', 'max_iter')",0.04244200973137792,curves2.csv,False,1.3029983140295371
"('bandwidth', 'cluster_all')",0.01552431919915009,curves2.csv,False,1.3029983140295371
"('bandwidth', 'bin_seeding')",0.012399647107771705,curves2.csv,False,1.3029983140295371
"('bin_seeding', 'max_iter')",0.012366231911308423,curves2.csv,False,1.3029983140295371
"('cluster_all', 'max_iter')",0.01141318930430527,curves2.csv,False,1.3029983140295371
"('bin_seeding', 'cluster_all')",0.0017865545317955962,curves2.csv,False,1.3029983140295371
"('bin_seeding', 'cluster_all', 'max_iter')",0.007077237116274011,curves2.csv,False,1.3029983140295371
"('cluster_all', 'max_iter', 'bandwidth')",0.012423867161699003,curves2.csv,False,1.3029983140295371
bandwidth,0.8425332992647697,BreastTissue_RL.csv,False,2.1486433630343527
bin_seeding,0.0018510298490459457,BreastTissue_RL.csv,False,2.1486433630343527
cluster_all,0.007751722274371688,BreastTissue_RL.csv,False,2.1486433630343527
max_iter,0.02767574368608129,BreastTissue_RL.csv,False,2.1486433630343527
"('bandwidth', 'max_iter')",0.03296348177496012,BreastTissue_RL.csv,False,2.1486433630343527
"('bandwidth', 'cluster_all')",0.013080758947713303,BreastTissue_RL.csv,False,2.1486433630343527
"('cluster_all', 'max_iter')",0.011322993559511496,BreastTissue_RL.csv,False,2.1486433630343527
"('bin_seeding', 'max_iter')",0.010876629187775754,BreastTissue_RL.csv,False,2.1486433630343527
"('bandwidth', 'bin_seeding')",0.010632826955674534,BreastTissue_RL.csv,False,2.1486433630343527
"('bin_seeding', 'cluster_all')",0.0032020671064508467,BreastTissue_RL.csv,False,2.1486433630343527
"('bin_seeding', 'cluster_all', 'max_iter')",0.005194688358206026,BreastTissue_RL.csv,False,2.1486433630343527
"('cluster_all', 'max_iter', 'bandwidth')",0.011368436110728075,BreastTissue_RL.csv,False,2.1486433630343527
bandwidth,0.8006757773022666,spherical_5_2.csv,False,1.163673717994243
bin_seeding,0.0025524923938007337,spherical_5_2.csv,False,1.163673717994243
cluster_all,0.005510585690132989,spherical_5_2.csv,False,1.163673717994243
max_iter,0.03688520767669844,spherical_5_2.csv,False,1.163673717994243
"('bandwidth', 'max_iter')",0.0442337487358566,spherical_5_2.csv,False,1.163673717994243
"('bandwidth', 'bin_seeding')",0.03533808335214679,spherical_5_2.csv,False,1.163673717994243
"('bandwidth', 'cluster_all')",0.014030184604004865,spherical_5_2.csv,False,1.163673717994243
"('cluster_all', 'max_iter')",0.010964814687241115,spherical_5_2.csv,False,1.163673717994243
"('bin_seeding', 'max_iter')",0.008822113349238322,spherical_5_2.csv,False,1.163673717994243
"('bin_seeding', 'cluster_all')",0.0034410217312345046,spherical_5_2.csv,False,1.163673717994243
"('bin_seeding', 'cluster_all', 'max_iter')",0.0051053496690908196,spherical_5_2.csv,False,1.163673717994243
"('cluster_all', 'max_iter', 'bandwidth')",0.01372425641882202,spherical_5_2.csv,False,1.163673717994243
bandwidth,0.8961214961042814,Aggregation.csv,False,1.252611099043861
bin_seeding,0.0010389650509982835,Aggregation.csv,False,1.252611099043861
cluster_all,0.000890680488084627,Aggregation.csv,False,1.252611099043861
max_iter,0.01589005162554893,Aggregation.csv,False,1.252611099043861
"('bandwidth', 'max_iter')",0.024143119548307564,Aggregation.csv,False,1.252611099043861
"('bandwidth', 'cluster_all')",0.011721688010326529,Aggregation.csv,False,1.252611099043861
"('bandwidth', 'bin_seeding')",0.010145007117278611,Aggregation.csv,False,1.252611099043861
"('cluster_all', 'max_iter')",0.0088128597043396,Aggregation.csv,False,1.252611099043861
"('bin_seeding', 'max_iter')",0.007165219980773127,Aggregation.csv,False,1.252611099043861
"('bin_seeding', 'cluster_all')",0.001102494807641455,Aggregation.csv,False,1.252611099043861
"('bin_seeding', 'cluster_all', 'max_iter')",0.0057406800188809295,Aggregation.csv,False,1.252611099043861
"('cluster_all', 'max_iter', 'bandwidth')",0.005963739972137479,Aggregation.csv,False,1.252611099043861
bandwidth,0.8859533101881785,sonar_RL.csv,False,0.12164584500715137
bin_seeding,0.0022569393736796557,sonar_RL.csv,False,0.12164584500715137
cluster_all,0.0007617027605454853,sonar_RL.csv,False,0.12164584500715137
max_iter,0.021309117910999292,sonar_RL.csv,False,0.12164584500715137
"('bandwidth', 'max_iter')",0.03073965701288957,sonar_RL.csv,False,0.12164584500715137
"('bandwidth', 'cluster_all')",0.016938259631019692,sonar_RL.csv,False,0.12164584500715137
"('bandwidth', 'bin_seeding')",0.009193689178882029,sonar_RL.csv,False,0.12164584500715137
"('cluster_all', 'max_iter')",0.0036222425246101777,sonar_RL.csv,False,0.12164584500715137
"('bin_seeding', 'cluster_all')",0.002108687252081193,sonar_RL.csv,False,0.12164584500715137
"('bin_seeding', 'max_iter')",0.0014752689460865822,sonar_RL.csv,False,0.12164584500715137
"('bin_seeding', 'cluster_all', 'max_iter')",0.0011328666423974583,sonar_RL.csv,False,0.12164584500715137
"('cluster_all', 'max_iter', 'bandwidth')",0.009851899208516741,sonar_RL.csv,False,0.12164584500715137
bandwidth,0.8707317254026277,chainlink.csv,False,1.471078387927264
bin_seeding,0.003313619550038696,chainlink.csv,False,1.471078387927264
cluster_all,0.004274045448857589,chainlink.csv,False,1.471078387927264
max_iter,0.021952182930260692,chainlink.csv,False,1.471078387927264
"('bandwidth', 'max_iter')",0.027371963475597314,chainlink.csv,False,1.471078387927264
"('bandwidth', 'bin_seeding')",0.027119904558641675,chainlink.csv,False,1.471078387927264
"('bandwidth', 'cluster_all')",0.009794082851120592,chainlink.csv,False,1.471078387927264
"('bin_seeding', 'max_iter')",0.008205722304360518,chainlink.csv,False,1.471078387927264
"('cluster_all', 'max_iter')",0.0035048704972975285,chainlink.csv,False,1.471078387927264
"('bin_seeding', 'cluster_all')",0.0010646672298195356,chainlink.csv,False,1.471078387927264
"('bin_seeding', 'cluster_all', 'max_iter')",0.002039602456198284,chainlink.csv,False,1.471078387927264
"('cluster_all', 'max_iter', 'bandwidth')",0.004164684469227365,chainlink.csv,False,1.471078387927264
bandwidth,0.7052979257686226,3d-10c-no0.csv,False,1.0678795479470864
bin_seeding,0.004607287667533973,3d-10c-no0.csv,False,1.0678795479470864
cluster_all,0.0025544274504890494,3d-10c-no0.csv,False,1.0678795479470864
max_iter,0.1340859146579131,3d-10c-no0.csv,False,1.0678795479470864
"('bandwidth', 'max_iter')",0.0698092497929509,3d-10c-no0.csv,False,1.0678795479470864
"('bandwidth', 'cluster_all')",0.03426893616422464,3d-10c-no0.csv,False,1.0678795479470864
"('bandwidth', 'bin_seeding')",0.02467786525680982,3d-10c-no0.csv,False,1.0678795479470864
"('bin_seeding', 'max_iter')",0.014161918717510253,3d-10c-no0.csv,False,1.0678795479470864
"('cluster_all', 'max_iter')",0.012491803696282663,3d-10c-no0.csv,False,1.0678795479470864
"('bin_seeding', 'cluster_all')",0.0027780818836161667,3d-10c-no0.csv,False,1.0678795479470864
"('bin_seeding', 'cluster_all', 'max_iter')",0.0023504934727620664,3d-10c-no0.csv,False,1.0678795479470864
"('cluster_all', 'max_iter', 'bandwidth')",0.012749192114537075,3d-10c-no0.csv,False,1.0678795479470864
bandwidth,0.7720360294143922,circle.csv,False,0.9884331020293757
bin_seeding,0.007339826525257777,circle.csv,False,0.9884331020293757
cluster_all,0.003023828989259566,circle.csv,False,0.9884331020293757
max_iter,0.04415669186155395,circle.csv,False,0.9884331020293757
"('bandwidth', 'max_iter')",0.05857378185870377,circle.csv,False,0.9884331020293757
"('bandwidth', 'bin_seeding')",0.033390240712048304,circle.csv,False,0.9884331020293757
"('bandwidth', 'cluster_all')",0.01914170452640522,circle.csv,False,0.9884331020293757
"('bin_seeding', 'max_iter')",0.01208701992359193,circle.csv,False,0.9884331020293757
"('cluster_all', 'max_iter')",0.009559043379975726,circle.csv,False,0.9884331020293757
"('bin_seeding', 'cluster_all')",0.0013098288913224857,circle.csv,False,0.9884331020293757
"('bin_seeding', 'cluster_all', 'max_iter')",0.0031402928884543967,circle.csv,False,0.9884331020293757
"('cluster_all', 'max_iter', 'bandwidth')",0.011128913373266547,circle.csv,False,0.9884331020293757
bandwidth,0.8375815567035306,cluto-t4-8k.csv,False,1.145263031939976
bin_seeding,0.002207477953464109,cluto-t4-8k.csv,False,1.145263031939976
cluster_all,0.001468259800314175,cluto-t4-8k.csv,False,1.145263031939976
max_iter,0.039872447066354295,cluto-t4-8k.csv,False,1.145263031939976
"('bandwidth', 'max_iter')",0.0516060770092327,cluto-t4-8k.csv,False,1.145263031939976
"('bandwidth', 'cluster_all')",0.015372909651685081,cluto-t4-8k.csv,False,1.145263031939976
"('cluster_all', 'max_iter')",0.008543717543467465,cluto-t4-8k.csv,False,1.145263031939976
"('bandwidth', 'bin_seeding')",0.007397803391920523,cluto-t4-8k.csv,False,1.145263031939976
"('bin_seeding', 'max_iter')",0.006029423805422769,cluto-t4-8k.csv,False,1.145263031939976
"('bin_seeding', 'cluster_all')",0.0026534824319471816,cluto-t4-8k.csv,False,1.145263031939976
"('bin_seeding', 'cluster_all', 'max_iter')",0.0027006398619445534,cluto-t4-8k.csv,False,1.145263031939976
"('cluster_all', 'max_iter', 'bandwidth')",0.01149835807421043,cluto-t4-8k.csv,False,1.145263031939976
bandwidth,0.8263783404201832,cluto-t8-8k.csv,False,1.2768598729744554
bin_seeding,0.00121507137274695,cluto-t8-8k.csv,False,1.2768598729744554
cluster_all,0.002150632891131544,cluto-t8-8k.csv,False,1.2768598729744554
max_iter,0.033474414261552024,cluto-t8-8k.csv,False,1.2768598729744554
"('bandwidth', 'max_iter')",0.0442936524785503,cluto-t8-8k.csv,False,1.2768598729744554
"('cluster_all', 'max_iter')",0.014732295771240946,cluto-t8-8k.csv,False,1.2768598729744554
"('bin_seeding', 'max_iter')",0.014413258768422737,cluto-t8-8k.csv,False,1.2768598729744554
"('bandwidth', 'cluster_all')",0.011776577216607525,cluto-t8-8k.csv,False,1.2768598729744554
"('bandwidth', 'bin_seeding')",0.010305412830182036,cluto-t8-8k.csv,False,1.2768598729744554
"('bin_seeding', 'cluster_all')",0.001409725427138151,cluto-t8-8k.csv,False,1.2768598729744554
"('bin_seeding', 'cluster_all', 'max_iter')",0.007122393708605558,cluto-t8-8k.csv,False,1.2768598729744554
"('cluster_all', 'max_iter', 'bandwidth')",0.010036298898967028,cluto-t8-8k.csv,False,1.2768598729744554
bandwidth,0.7227843249556392,elliptical_10_2.csv,False,1.319193082046695
bin_seeding,0.007717288892034099,elliptical_10_2.csv,False,1.319193082046695
cluster_all,0.0023741037149814783,elliptical_10_2.csv,False,1.319193082046695
max_iter,0.048175104865684715,elliptical_10_2.csv,False,1.319193082046695
"('bandwidth', 'max_iter')",0.06509456062282283,elliptical_10_2.csv,False,1.319193082046695
"('bandwidth', 'bin_seeding')",0.04128575209919766,elliptical_10_2.csv,False,1.319193082046695
"('bandwidth', 'cluster_all')",0.029022460526631204,elliptical_10_2.csv,False,1.319193082046695
"('bin_seeding', 'max_iter')",0.015594960068007778,elliptical_10_2.csv,False,1.319193082046695
"('cluster_all', 'max_iter')",0.0143213665797646,elliptical_10_2.csv,False,1.319193082046695
"('bin_seeding', 'cluster_all')",0.003037274824982382,elliptical_10_2.csv,False,1.319193082046695
"('bin_seeding', 'cluster_all', 'max_iter')",0.009490589404406979,elliptical_10_2.csv,False,1.319193082046695
"('cluster_all', 'max_iter', 'bandwidth')",0.012615148187294142,elliptical_10_2.csv,False,1.319193082046695
bandwidth,0.7825404005748546,dartboard.csv,False,0.6126259190496057
bin_seeding,0.0029179927785002134,dartboard.csv,False,0.6126259190496057
cluster_all,0.0037313554066225824,dartboard.csv,False,0.6126259190496057
max_iter,0.038462934209614524,dartboard.csv,False,0.6126259190496057
"('bandwidth', 'max_iter')",0.05970232739687251,dartboard.csv,False,0.6126259190496057
"('bandwidth', 'bin_seeding')",0.03339564277434735,dartboard.csv,False,0.6126259190496057
"('bandwidth', 'cluster_all')",0.020544788481862274,dartboard.csv,False,0.6126259190496057
"('cluster_all', 'max_iter')",0.009233623846895526,dartboard.csv,False,0.6126259190496057
"('bin_seeding', 'max_iter')",0.005766470438798397,dartboard.csv,False,0.6126259190496057
"('bin_seeding', 'cluster_all')",0.00080107781417182,dartboard.csv,False,0.6126259190496057
"('bin_seeding', 'cluster_all', 'max_iter')",0.0032040097512141164,dartboard.csv,False,0.6126259190496057
"('cluster_all', 'max_iter', 'bandwidth')",0.012822663777546045,dartboard.csv,False,0.6126259190496057
bandwidth,0.8475971003630394,disk-6000n.csv,False,1.194361652014777
bin_seeding,0.00347829629855065,disk-6000n.csv,False,1.194361652014777
cluster_all,0.0035627714561758442,disk-6000n.csv,False,1.194361652014777
max_iter,0.025198555841207247,disk-6000n.csv,False,1.194361652014777
"('bandwidth', 'max_iter')",0.04630032019684844,disk-6000n.csv,False,1.194361652014777
"('bandwidth', 'cluster_all')",0.026955002708472987,disk-6000n.csv,False,1.194361652014777
"('bandwidth', 'bin_seeding')",0.009996891712638383,disk-6000n.csv,False,1.194361652014777
"('bin_seeding', 'max_iter')",0.007057168864701057,disk-6000n.csv,False,1.194361652014777
"('cluster_all', 'max_iter')",0.0038398873044853702,disk-6000n.csv,False,1.194361652014777
"('bin_seeding', 'cluster_all')",0.0020521652312042015,disk-6000n.csv,False,1.194361652014777
"('bin_seeding', 'cluster_all', 'max_iter')",0.0025625913792697848,disk-6000n.csv,False,1.194361652014777
"('cluster_all', 'max_iter', 'bandwidth')",0.006599371493128651,disk-6000n.csv,False,1.194361652014777
bandwidth,0.8441428092345672,2d-40c-no0.csv,False,1.5147461839951575
bin_seeding,0.0018050263478461266,2d-40c-no0.csv,False,1.5147461839951575
cluster_all,0.0033425864550782,2d-40c-no0.csv,False,1.5147461839951575
max_iter,0.03250000252052871,2d-40c-no0.csv,False,1.5147461839951575
"('bandwidth', 'max_iter')",0.04981593552441676,2d-40c-no0.csv,False,1.5147461839951575
"('bandwidth', 'bin_seeding')",0.013889043375872982,2d-40c-no0.csv,False,1.5147461839951575
"('cluster_all', 'max_iter')",0.011349953399045959,2d-40c-no0.csv,False,1.5147461839951575
"('bandwidth', 'cluster_all')",0.011240220910489047,2d-40c-no0.csv,False,1.5147461839951575
"('bin_seeding', 'max_iter')",0.007507940605665299,2d-40c-no0.csv,False,1.5147461839951575
"('bin_seeding', 'cluster_all')",0.000890284974859561,2d-40c-no0.csv,False,1.5147461839951575
"('bin_seeding', 'cluster_all', 'max_iter')",0.0019603131115137748,2d-40c-no0.csv,False,1.5147461839951575
"('cluster_all', 'max_iter', 'bandwidth')",0.007871808974764652,2d-40c-no0.csv,False,1.5147461839951575
bandwidth,0.7331775078556293,disk_4600n.csv,False,1.4032619380159304
bin_seeding,0.004751227029194419,disk_4600n.csv,False,1.4032619380159304
cluster_all,0.007429906289810244,disk_4600n.csv,False,1.4032619380159304
max_iter,0.04750565309558202,disk_4600n.csv,False,1.4032619380159304
"('bandwidth', 'max_iter')",0.07664536603718508,disk_4600n.csv,False,1.4032619380159304
"('bandwidth', 'cluster_all')",0.025249054112205665,disk_4600n.csv,False,1.4032619380159304
"('cluster_all', 'max_iter')",0.021267707980621876,disk_4600n.csv,False,1.4032619380159304
"('bandwidth', 'bin_seeding')",0.020834329914514272,disk_4600n.csv,False,1.4032619380159304
"('bin_seeding', 'max_iter')",0.009070088920788408,disk_4600n.csv,False,1.4032619380159304
"('bin_seeding', 'cluster_all')",0.001981159031794678,disk_4600n.csv,False,1.4032619380159304
"('bin_seeding', 'cluster_all', 'max_iter')",0.004894651655167279,disk_4600n.csv,False,1.4032619380159304
"('cluster_all', 'max_iter', 'bandwidth')",0.016257214870110413,disk_4600n.csv,False,1.4032619380159304
bandwidth,0.5258399366514964,atom.csv,False,1.3565219899173826
bin_seeding,0.01975438567118111,atom.csv,False,1.3565219899173826
cluster_all,0.04622608229060496,atom.csv,False,1.3565219899173826
max_iter,0.15694613569864985,atom.csv,False,1.3565219899173826
"('bandwidth', 'cluster_all')",0.08024729581530164,atom.csv,False,1.3565219899173826
"('bandwidth', 'max_iter')",0.06483890582526676,atom.csv,False,1.3565219899173826
"('bandwidth', 'bin_seeding')",0.04844424985001876,atom.csv,False,1.3565219899173826
"('cluster_all', 'max_iter')",0.04367046037959545,atom.csv,False,1.3565219899173826
"('bin_seeding', 'max_iter')",0.03857744535328215,atom.csv,False,1.3565219899173826
"('bin_seeding', 'cluster_all')",0.01113398989243019,atom.csv,False,1.3565219899173826
"('bin_seeding', 'cluster_all', 'max_iter')",0.00786993623409409,atom.csv,False,1.3565219899173826
"('cluster_all', 'max_iter', 'bandwidth')",0.018583809676404262,atom.csv,False,1.3565219899173826
bandwidth,0.7410974331951183,compound.csv,False,0.9676806509960443
bin_seeding,0.011817230952540664,compound.csv,False,0.9676806509960443
cluster_all,0.007535798481920448,compound.csv,False,0.9676806509960443
max_iter,0.05046945795792161,compound.csv,False,0.9676806509960443
"('bandwidth', 'max_iter')",0.0666837629222348,compound.csv,False,0.9676806509960443
"('bandwidth', 'bin_seeding')",0.04378013862948073,compound.csv,False,0.9676806509960443
"('bandwidth', 'cluster_all')",0.023425143039826738,compound.csv,False,0.9676806509960443
"('cluster_all', 'max_iter')",0.019110459282326082,compound.csv,False,0.9676806509960443
"('bin_seeding', 'max_iter')",0.016590662352376245,compound.csv,False,0.9676806509960443
"('bin_seeding', 'cluster_all')",0.004014924158749395,compound.csv,False,0.9676806509960443
"('bin_seeding', 'cluster_all', 'max_iter')",0.003301552710712371,compound.csv,False,0.9676806509960443
"('cluster_all', 'max_iter', 'bandwidth')",0.012489427969518518,compound.csv,False,0.9676806509960443
bandwidth,0.8540908483812626,vehicle_RL.csv,False,2.808734953054227
bin_seeding,0.0015865173952490578,vehicle_RL.csv,False,2.808734953054227
cluster_all,0.0024919205032652558,vehicle_RL.csv,False,2.808734953054227
max_iter,0.03946593544151805,vehicle_RL.csv,False,2.808734953054227
"('bandwidth', 'max_iter')",0.046719228479896284,vehicle_RL.csv,False,2.808734953054227
"('bandwidth', 'cluster_all')",0.012498640539476037,vehicle_RL.csv,False,2.808734953054227
"('bandwidth', 'bin_seeding')",0.006572645210353296,vehicle_RL.csv,False,2.808734953054227
"('cluster_all', 'max_iter')",0.005545361810045943,vehicle_RL.csv,False,2.808734953054227
"('bin_seeding', 'max_iter')",0.002940547940482921,vehicle_RL.csv,False,2.808734953054227
"('bin_seeding', 'cluster_all')",0.0014833195174113738,vehicle_RL.csv,False,2.808734953054227
"('bin_seeding', 'cluster_all', 'max_iter')",0.0015996312175402703,vehicle_RL.csv,False,2.808734953054227
"('cluster_all', 'max_iter', 'bandwidth')",0.009494547115715337,vehicle_RL.csv,False,2.808734953054227
bandwidth,0.866256152718609,donutcurves.csv,False,1.0967896149959415
bin_seeding,0.0008044337888897912,donutcurves.csv,False,1.0967896149959415
cluster_all,0.0016296510133156346,donutcurves.csv,False,1.0967896149959415
max_iter,0.02991247881517407,donutcurves.csv,False,1.0967896149959415
"('bandwidth', 'max_iter')",0.0455400695116782,donutcurves.csv,False,1.0967896149959415
"('bandwidth', 'cluster_all')",0.01431053225527427,donutcurves.csv,False,1.0967896149959415
"('bin_seeding', 'max_iter')",0.012191857018390448,donutcurves.csv,False,1.0967896149959415
"('cluster_all', 'max_iter')",0.005841961799291126,donutcurves.csv,False,1.0967896149959415
"('bandwidth', 'bin_seeding')",0.005390404283346613,donutcurves.csv,False,1.0967896149959415
"('bin_seeding', 'cluster_all')",0.0006844389661187665,donutcurves.csv,False,1.0967896149959415
"('bin_seeding', 'cluster_all', 'max_iter')",0.002531924956504115,donutcurves.csv,False,1.0967896149959415
"('cluster_all', 'max_iter', 'bandwidth')",0.006505378433867549,donutcurves.csv,False,1.0967896149959415
bandwidth,0.6774548979553094,3d-20c-no0.csv,False,1.916007558000274
bin_seeding,0.005311159598267608,3d-20c-no0.csv,False,1.916007558000274
cluster_all,0.013823331619277053,3d-20c-no0.csv,False,1.916007558000274
max_iter,0.05909999653204243,3d-20c-no0.csv,False,1.916007558000274
"('bandwidth', 'max_iter')",0.07738946217186479,3d-20c-no0.csv,False,1.916007558000274
"('bandwidth', 'cluster_all')",0.042601051645953625,3d-20c-no0.csv,False,1.916007558000274
"('bandwidth', 'bin_seeding')",0.02902921073348219,3d-20c-no0.csv,False,1.916007558000274
"('cluster_all', 'max_iter')",0.016930222535356875,3d-20c-no0.csv,False,1.916007558000274
"('bin_seeding', 'max_iter')",0.01493460874565855,3d-20c-no0.csv,False,1.916007558000274
"('bin_seeding', 'cluster_all')",0.0016124472462263752,3d-20c-no0.csv,False,1.916007558000274
"('bin_seeding', 'cluster_all', 'max_iter')",0.007810509245035922,3d-20c-no0.csv,False,1.916007558000274
"('cluster_all', 'max_iter', 'bandwidth')",0.02027768085675396,3d-20c-no0.csv,False,1.916007558000274
bandwidth,0.8464822868629311,donut1.csv,False,1.2648104770341888
bin_seeding,0.0019298611433746352,donut1.csv,False,1.2648104770341888
cluster_all,0.001834947049988379,donut1.csv,False,1.2648104770341888
max_iter,0.028433417193380217,donut1.csv,False,1.2648104770341888
"('bandwidth', 'max_iter')",0.037198329675122904,donut1.csv,False,1.2648104770341888
"('bandwidth', 'cluster_all')",0.016939589911972003,donut1.csv,False,1.2648104770341888
"('bin_seeding', 'max_iter')",0.011909273673543063,donut1.csv,False,1.2648104770341888
"('bandwidth', 'bin_seeding')",0.010774463683324569,donut1.csv,False,1.2648104770341888
"('cluster_all', 'max_iter')",0.009760118076312408,donut1.csv,False,1.2648104770341888
"('bin_seeding', 'cluster_all')",0.000899910619941851,donut1.csv,False,1.2648104770341888
"('bin_seeding', 'cluster_all', 'max_iter')",0.005740826975666697,donut1.csv,False,1.2648104770341888
"('cluster_all', 'max_iter', 'bandwidth')",0.009915245809779106,donut1.csv,False,1.2648104770341888
bandwidth,0.8261574654166717,disk_1000n.csv,False,0.46926100295968354
bin_seeding,0.0032911623656611067,disk_1000n.csv,False,0.46926100295968354
cluster_all,0.011317850396963815,disk_1000n.csv,False,0.46926100295968354
max_iter,0.17012595525288407,disk_1000n.csv,False,0.46926100295968354
"('bandwidth', 'bin_seeding')",0.03276970413423304,disk_1000n.csv,False,0.46926100295968354
"('bandwidth', 'max_iter')",0.031226409531468664,disk_1000n.csv,False,0.46926100295968354
"('bandwidth', 'cluster_all')",0.021303502128487813,disk_1000n.csv,False,0.46926100295968354
