param,importance,dataset,imputation,time_taken
"('bandwidth', 'bin_seeding')",0.05868613314775946,glass_RL.csv,False,2.884011968038976
"('bandwidth', 'cluster_all')",0.04253977992134626,glass_RL.csv,False,2.884011968038976
"('bin_seeding', 'max_iter')",0.030275570588833567,glass_RL.csv,False,2.884011968038976
"('cluster_all', 'max_iter')",0.023055506072822463,glass_RL.csv,False,2.884011968038976
"('bin_seeding', 'cluster_all')",0.0031187770154362197,glass_RL.csv,False,2.884011968038976
"('bin_seeding', 'cluster_all', 'max_iter')",0.006164546543635422,glass_RL.csv,False,2.884011968038976
"('cluster_all', 'max_iter', 'bandwidth')",0.02851271396141338,glass_RL.csv,False,2.884011968038976
bandwidth,0.7609387438268252,fourty.csv,False,1.120289254002273
bin_seeding,0.0051310330468078555,fourty.csv,False,1.120289254002273
cluster_all,0.0044224498762138326,fourty.csv,False,1.120289254002273
max_iter,0.05363746222258105,fourty.csv,False,1.120289254002273
"('bandwidth', 'max_iter')",0.054257050531161755,fourty.csv,False,1.120289254002273
"('bandwidth', 'cluster_all')",0.03693340128056004,fourty.csv,False,1.120289254002273
"('bandwidth', 'bin_seeding')",0.018204881197837985,fourty.csv,False,1.120289254002273
"('cluster_all', 'max_iter')",0.01568803414443958,fourty.csv,False,1.120289254002273
"('bin_seeding', 'max_iter')",0.01529527472642788,fourty.csv,False,1.120289254002273
"('bin_seeding', 'cluster_all')",0.004386139356324741,fourty.csv,False,1.120289254002273
"('bin_seeding', 'cluster_all', 'max_iter')",0.003423898156486527,fourty.csv,False,1.120289254002273
"('cluster_all', 'max_iter', 'bandwidth')",0.00989624668169699,fourty.csv,False,1.120289254002273
bandwidth,0.7022847728182738,tae_RL.csv,False,2.5298667759634554
bin_seeding,0.0006823728811041669,tae_RL.csv,False,2.5298667759634554
cluster_all,0.0032578821287091914,tae_RL.csv,False,2.5298667759634554
max_iter,0.09087182776419855,tae_RL.csv,False,2.5298667759634554
"('bandwidth', 'max_iter')",0.0795233729438026,tae_RL.csv,False,2.5298667759634554
"('bandwidth', 'cluster_all')",0.044164529647696245,tae_RL.csv,False,2.5298667759634554
"('bandwidth', 'bin_seeding')",0.02774368788584227,tae_RL.csv,False,2.5298667759634554
"('cluster_all', 'max_iter')",0.02180611370522213,tae_RL.csv,False,2.5298667759634554
"('bin_seeding', 'max_iter')",0.001509911467286887,tae_RL.csv,False,2.5298667759634554
"('bin_seeding', 'cluster_all')",0.000716103036351151,tae_RL.csv,False,2.5298667759634554
"('bin_seeding', 'cluster_all', 'max_iter')",0.0005224575228397488,tae_RL.csv,False,2.5298667759634554
"('cluster_all', 'max_iter', 'bandwidth')",0.007731012070097754,tae_RL.csv,False,2.5298667759634554
bandwidth,0.8887408103200573,3d-15c-no0.csv,False,1.4223785270005465
bin_seeding,0.001009821111417253,3d-15c-no0.csv,False,1.4223785270005465
cluster_all,0.0010693558313267255,3d-15c-no0.csv,False,1.4223785270005465
max_iter,0.028731970460546208,3d-15c-no0.csv,False,1.4223785270005465
"('bandwidth', 'max_iter')",0.0377406855703547,3d-15c-no0.csv,False,1.4223785270005465
"('bandwidth', 'bin_seeding')",0.007613993199355283,3d-15c-no0.csv,False,1.4223785270005465
"('bandwidth', 'cluster_all')",0.004826942857723462,3d-15c-no0.csv,False,1.4223785270005465
"('bin_seeding', 'max_iter')",0.004642266608376136,3d-15c-no0.csv,False,1.4223785270005465
"('cluster_all', 'max_iter')",0.0043539677922042825,3d-15c-no0.csv,False,1.4223785270005465
"('bin_seeding', 'cluster_all')",0.0016376223699510527,3d-15c-no0.csv,False,1.4223785270005465
"('bin_seeding', 'cluster_all', 'max_iter')",0.004442128496245198,3d-15c-no0.csv,False,1.4223785270005465
"('cluster_all', 'max_iter', 'bandwidth')",0.004280454451966806,3d-15c-no0.csv,False,1.4223785270005465
bandwidth,0.6014146988406945,ecoli_RL.csv,False,2.8683777189580724
bin_seeding,0.0035919841126410765,ecoli_RL.csv,False,2.8683777189580724
cluster_all,0.011134083031367707,ecoli_RL.csv,False,2.8683777189580724
max_iter,0.054323044131831436,ecoli_RL.csv,False,2.8683777189580724
"('bandwidth', 'max_iter')",0.12039040685171203,ecoli_RL.csv,False,2.8683777189580724
"('bandwidth', 'cluster_all')",0.09031336650243993,ecoli_RL.csv,False,2.8683777189580724
"('bandwidth', 'bin_seeding')",0.04219850832305323,ecoli_RL.csv,False,2.8683777189580724
"('cluster_all', 'max_iter')",0.03311094268637472,ecoli_RL.csv,False,2.8683777189580724
"('bin_seeding', 'max_iter')",0.0042231988596819585,ecoli_RL.csv,False,2.8683777189580724
"('bin_seeding', 'cluster_all')",0.0016667653082260152,ecoli_RL.csv,False,2.8683777189580724
"('bin_seeding', 'cluster_all', 'max_iter')",0.0029192783841647313,ecoli_RL.csv,False,2.8683777189580724
"('cluster_all', 'max_iter', 'bandwidth')",0.015753346620009802,ecoli_RL.csv,False,2.8683777189580724
bandwidth,0.8396503947718648,spiral.csv,False,0.8911644000327215
bin_seeding,0.0017738399571861105,spiral.csv,False,0.8911644000327215
cluster_all,0.005829894666158474,spiral.csv,False,0.8911644000327215
max_iter,0.037499068797730406,spiral.csv,False,0.8911644000327215
"('bandwidth', 'max_iter')",0.03620983574807918,spiral.csv,False,0.8911644000327215
"('bandwidth', 'cluster_all')",0.019551816438463602,spiral.csv,False,0.8911644000327215
"('bandwidth', 'bin_seeding')",0.012314241730625564,spiral.csv,False,0.8911644000327215
"('cluster_all', 'max_iter')",0.01207560471616595,spiral.csv,False,0.8911644000327215
"('bin_seeding', 'max_iter')",0.008603498859971052,spiral.csv,False,0.8911644000327215
"('bin_seeding', 'cluster_all')",0.0013830506840149584,spiral.csv,False,0.8911644000327215
"('bin_seeding', 'cluster_all', 'max_iter')",0.0033544832193183917,spiral.csv,False,0.8911644000327215
"('cluster_all', 'max_iter', 'bandwidth')",0.01020029221817573,spiral.csv,False,0.8911644000327215
bandwidth,0.8893384008650433,target.csv,False,1.478312605060637
bin_seeding,0.002417161053970593,target.csv,False,1.478312605060637
cluster_all,0.001246034968008969,target.csv,False,1.478312605060637
max_iter,0.018877122104497168,target.csv,False,1.478312605060637
"('bandwidth', 'max_iter')",0.03217905230195487,target.csv,False,1.478312605060637
"('bandwidth', 'cluster_all')",0.011731666576520524,target.csv,False,1.478312605060637
"('bandwidth', 'bin_seeding')",0.010410999020159874,target.csv,False,1.478312605060637
"('cluster_all', 'max_iter')",0.004938032652234475,target.csv,False,1.478312605060637
"('bin_seeding', 'max_iter')",0.004025144588874973,target.csv,False,1.478312605060637
"('bin_seeding', 'cluster_all')",0.0007237843951559688,target.csv,False,1.478312605060637
"('bin_seeding', 'cluster_all', 'max_iter')",0.0013394030095094885,target.csv,False,1.478312605060637
"('cluster_all', 'max_iter', 'bandwidth')",0.0078401024810614,target.csv,False,1.478312605060637
bandwidth,0.7983561445421719,Transfusion_RL.csv,False,2.3603977690218017
bin_seeding,0.0011890950737548855,Transfusion_RL.csv,False,2.3603977690218017
cluster_all,0.005500626104246353,Transfusion_RL.csv,False,2.3603977690218017
max_iter,0.048556929690935766,Transfusion_RL.csv,False,2.3603977690218017
"('bandwidth', 'max_iter')",0.05664000544129359,Transfusion_RL.csv,False,2.3603977690218017
"('bandwidth', 'cluster_all')",0.041032264219885956,Transfusion_RL.csv,False,2.3603977690218017
"('bandwidth', 'bin_seeding')",0.014651714735515714,Transfusion_RL.csv,False,2.3603977690218017
"('cluster_all', 'max_iter')",0.005563543419774537,Transfusion_RL.csv,False,2.3603977690218017
"('bin_seeding', 'max_iter')",0.002166025022682511,Transfusion_RL.csv,False,2.3603977690218017
"('bin_seeding', 'cluster_all')",0.0006884375014760049,Transfusion_RL.csv,False,2.3603977690218017
"('bin_seeding', 'cluster_all', 'max_iter')",0.001595833494135736,Transfusion_RL.csv,False,2.3603977690218017
"('cluster_all', 'max_iter', 'bandwidth')",0.009450052627072044,Transfusion_RL.csv,False,2.3603977690218017
bandwidth,0.8655992537640134,cluto-t7-10k.csv,False,1.5345187729690224
bin_seeding,0.0015852931217643007,cluto-t7-10k.csv,False,1.5345187729690224
cluster_all,0.002531716672823219,cluto-t7-10k.csv,False,1.5345187729690224
max_iter,0.03159655837843797,cluto-t7-10k.csv,False,1.5345187729690224
"('bandwidth', 'max_iter')",0.022196917741536322,cluto-t7-10k.csv,False,1.5345187729690224
"('bandwidth', 'bin_seeding')",0.014752888548381301,cluto-t7-10k.csv,False,1.5345187729690224
"('bin_seeding', 'max_iter')",0.014166000405548405,cluto-t7-10k.csv,False,1.5345187729690224
"('cluster_all', 'max_iter')",0.010094260666056922,cluto-t7-10k.csv,False,1.5345187729690224
"('bandwidth', 'cluster_all')",0.007737895193963106,cluto-t7-10k.csv,False,1.5345187729690224
"('bin_seeding', 'cluster_all')",0.0016877919572564888,cluto-t7-10k.csv,False,1.5345187729690224
"('bin_seeding', 'cluster_all', 'max_iter')",0.002870419388327922,cluto-t7-10k.csv,False,1.5345187729690224
"('cluster_all', 'max_iter', 'bandwidth')",0.007705460712536123,cluto-t7-10k.csv,False,1.5345187729690224
bandwidth,0.4713549216568187,parkinsons_RL.csv,False,2.650951320072636
bin_seeding,0.006520794036500362,parkinsons_RL.csv,False,2.650951320072636
cluster_all,0.002167172647528218,parkinsons_RL.csv,False,2.650951320072636
max_iter,0.13192667768655184,parkinsons_RL.csv,False,2.650951320072636
"('bandwidth', 'max_iter')",0.2072684310516915,parkinsons_RL.csv,False,2.650951320072636
"('bandwidth', 'bin_seeding')",0.03698174029599458,parkinsons_RL.csv,False,2.650951320072636
"('bandwidth', 'cluster_all')",0.02915472092530944,parkinsons_RL.csv,False,2.650951320072636
"('bin_seeding', 'max_iter')",0.022797169413586168,parkinsons_RL.csv,False,2.650951320072636
"('cluster_all', 'max_iter')",0.013563477202269622,parkinsons_RL.csv,False,2.650951320072636
"('bin_seeding', 'cluster_all')",0.002828774635741138,parkinsons_RL.csv,False,2.650951320072636
"('bin_seeding', 'cluster_all', 'max_iter')",0.006397864689628803,parkinsons_RL.csv,False,2.650951320072636
"('cluster_all', 'max_iter', 'bandwidth')",0.018937355980032686,parkinsons_RL.csv,False,2.650951320072636
bandwidth,0.8012255485261691,spherical_6_2.csv,False,0.8447900740429759
bin_seeding,0.0019929918478188533,spherical_6_2.csv,False,0.8447900740429759
cluster_all,0.0040446125508891845,spherical_6_2.csv,False,0.8447900740429759
max_iter,0.051265895758322466,spherical_6_2.csv,False,0.8447900740429759
"('bandwidth', 'max_iter')",0.04680085502281733,spherical_6_2.csv,False,0.8447900740429759
"('bandwidth', 'cluster_all')",0.01940636075950329,spherical_6_2.csv,False,0.8447900740429759
"('cluster_all', 'max_iter')",0.016587410303135104,spherical_6_2.csv,False,0.8447900740429759
"('bin_seeding', 'max_iter')",0.011021663667620443,spherical_6_2.csv,False,0.8447900740429759
"('bandwidth', 'bin_seeding')",0.01036531027661939,spherical_6_2.csv,False,0.8447900740429759
"('bin_seeding', 'cluster_all')",0.0020439448816221583,spherical_6_2.csv,False,0.8447900740429759
"('bin_seeding', 'cluster_all', 'max_iter')",0.011458872458038947,spherical_6_2.csv,False,0.8447900740429759
"('cluster_all', 'max_iter', 'bandwidth')",0.009211344989610591,spherical_6_2.csv,False,0.8447900740429759
bandwidth,0.8561370315743958,lsun.csv,False,1.247871858999133
bin_seeding,0.0012186982253913363,lsun.csv,False,1.247871858999133
cluster_all,0.0017881376423724252,lsun.csv,False,1.247871858999133
max_iter,0.041092361472606115,lsun.csv,False,1.247871858999133
"('bandwidth', 'max_iter')",0.038251496018424896,lsun.csv,False,1.247871858999133
"('bandwidth', 'cluster_all')",0.014672231347916046,lsun.csv,False,1.247871858999133
"('bandwidth', 'bin_seeding')",0.011311160503810338,lsun.csv,False,1.247871858999133
"('cluster_all', 'max_iter')",0.00788746107581037,lsun.csv,False,1.247871858999133
"('bin_seeding', 'max_iter')",0.00568930432075747,lsun.csv,False,1.247871858999133
"('bin_seeding', 'cluster_all')",0.0011526691116716462,lsun.csv,False,1.247871858999133
"('bin_seeding', 'cluster_all', 'max_iter')",0.0022323092893402714,lsun.csv,False,1.247871858999133
"('cluster_all', 'max_iter', 'bandwidth')",0.007067797097214761,lsun.csv,False,1.247871858999133
bandwidth,0.5927191966286443,segment_RL.csv,False,2.967004213947803
bin_seeding,0.0074288223395944306,segment_RL.csv,False,2.967004213947803
cluster_all,0.009793272571792095,segment_RL.csv,False,2.967004213947803
max_iter,0.06446041604839872,segment_RL.csv,False,2.967004213947803
"('bandwidth', 'max_iter')",0.10683107105480794,segment_RL.csv,False,2.967004213947803
"('bandwidth', 'bin_seeding')",0.04478972953662707,segment_RL.csv,False,2.967004213947803
"('bandwidth', 'cluster_all')",0.03806796347101088,segment_RL.csv,False,2.967004213947803
"('bin_seeding', 'max_iter')",0.02381897427156096,segment_RL.csv,False,2.967004213947803
"('cluster_all', 'max_iter')",0.0184621359912639,segment_RL.csv,False,2.967004213947803
"('bin_seeding', 'cluster_all')",0.006495030791903165,segment_RL.csv,False,2.967004213947803
"('bin_seeding', 'cluster_all', 'max_iter')",0.006918502436129307,segment_RL.csv,False,2.967004213947803
"('cluster_all', 'max_iter', 'bandwidth')",0.029954465716104682,segment_RL.csv,False,2.967004213947803
bandwidth,0.8735325318429229,2d-10c-no0.csv,False,1.0622716109501198
bin_seeding,0.0015149101429824318,2d-10c-no0.csv,False,1.0622716109501198
cluster_all,0.00097570994886581,2d-10c-no0.csv,False,1.0622716109501198
max_iter,0.024929081204856013,2d-10c-no0.csv,False,1.0622716109501198
"('bandwidth', 'max_iter')",0.040374447952485924,2d-10c-no0.csv,False,1.0622716109501198
"('bandwidth', 'cluster_all')",0.011780964532790154,2d-10c-no0.csv,False,1.0622716109501198
"('bandwidth', 'bin_seeding')",0.009149944039267189,2d-10c-no0.csv,False,1.0622716109501198
"('cluster_all', 'max_iter')",0.008114196675830656,2d-10c-no0.csv,False,1.0622716109501198
"('bin_seeding', 'max_iter')",0.004282243919149288,2d-10c-no0.csv,False,1.0622716109501198
"('bin_seeding', 'cluster_all')",0.0014409222611397406,2d-10c-no0.csv,False,1.0622716109501198
"('bin_seeding', 'cluster_all', 'max_iter')",0.0029774421247914097,2d-10c-no0.csv,False,1.0622716109501198
"('cluster_all', 'max_iter', 'bandwidth')",0.0057716470940755975,2d-10c-no0.csv,False,1.0622716109501198
bandwidth,0.4259964139194049,vowel_RL.csv,False,0.2691868769470602
bin_seeding,0.005617899159787098,vowel_RL.csv,False,0.2691868769470602
cluster_all,0.020308999764339086,vowel_RL.csv,False,0.2691868769470602
max_iter,0.11979828418381168,vowel_RL.csv,False,0.2691868769470602
"('bandwidth', 'max_iter')",0.15686058944033707,vowel_RL.csv,False,0.2691868769470602
"('bandwidth', 'cluster_all')",0.08301848360141467,vowel_RL.csv,False,0.2691868769470602
"('cluster_all', 'max_iter')",0.0448702418729181,vowel_RL.csv,False,0.2691868769470602
"('bin_seeding', 'max_iter')",0.023598801296323656,vowel_RL.csv,False,0.2691868769470602
"('bandwidth', 'bin_seeding')",0.016661052094806908,vowel_RL.csv,False,0.2691868769470602
"('bin_seeding', 'cluster_all')",0.004116809861225093,vowel_RL.csv,False,0.2691868769470602
"('bin_seeding', 'cluster_all', 'max_iter')",0.015342680605578201,vowel_RL.csv,False,0.2691868769470602
"('cluster_all', 'max_iter', 'bandwidth')",0.05255022474342998,vowel_RL.csv,False,0.2691868769470602
bandwidth,0.793560851137694,wine_quality_red_RL.csv,False,3.372992248972878
bin_seeding,0.003958113183717365,wine_quality_red_RL.csv,False,3.372992248972878
cluster_all,0.005970944579531866,wine_quality_red_RL.csv,False,3.372992248972878
max_iter,0.04356966291050435,wine_quality_red_RL.csv,False,3.372992248972878
"('bandwidth', 'max_iter')",0.06107911592233484,wine_quality_red_RL.csv,False,3.372992248972878
"('bandwidth', 'cluster_all')",0.022409152087738405,wine_quality_red_RL.csv,False,3.372992248972878
"('bandwidth', 'bin_seeding')",0.01171465091419277,wine_quality_red_RL.csv,False,3.372992248972878
"('bin_seeding', 'max_iter')",0.010948054151605699,wine_quality_red_RL.csv,False,3.372992248972878
"('cluster_all', 'max_iter')",0.00931469642494372,wine_quality_red_RL.csv,False,3.372992248972878
"('bin_seeding', 'cluster_all')",0.002098836708409304,wine_quality_red_RL.csv,False,3.372992248972878
"('bin_seeding', 'cluster_all', 'max_iter')",0.004212525268707037,wine_quality_red_RL.csv,False,3.372992248972878
"('cluster_all', 'max_iter', 'bandwidth')",0.010848947049823572,wine_quality_red_RL.csv,False,3.372992248972878
bandwidth,0.8852387263769239,st900.csv,False,1.332126938039437
bin_seeding,0.003679936718257902,st900.csv,False,1.332126938039437
cluster_all,0.0013328346116697801,st900.csv,False,1.332126938039437
max_iter,0.027606012309503186,st900.csv,False,1.332126938039437
"('bandwidth', 'max_iter')",0.03617831920218688,st900.csv,False,1.332126938039437
"('bandwidth', 'bin_seeding')",0.01656090959134249,st900.csv,False,1.332126938039437
"('bandwidth', 'cluster_all')",0.006312085264915629,st900.csv,False,1.332126938039437
"('bin_seeding', 'max_iter')",0.0036288550057506598,st900.csv,False,1.332126938039437
"('cluster_all', 'max_iter')",0.0035614763766358332,st900.csv,False,1.332126938039437
"('bin_seeding', 'cluster_all')",0.000566691606431931,st900.csv,False,1.332126938039437
"('bin_seeding', 'cluster_all', 'max_iter')",0.001429189915391926,st900.csv,False,1.332126938039437
"('cluster_all', 'max_iter', 'bandwidth')",0.004646212613330087,st900.csv,False,1.332126938039437
bandwidth,0.8475875401074495,hypercube.csv,False,0.9332868609344587
bin_seeding,0.0014065935774967044,hypercube.csv,False,0.9332868609344587
cluster_all,0.0010291058769665178,hypercube.csv,False,0.9332868609344587
max_iter,0.027808077740424153,hypercube.csv,False,0.9332868609344587
"('bandwidth', 'max_iter')",0.02803031515876768,hypercube.csv,False,0.9332868609344587
"('bandwidth', 'bin_seeding')",0.023104275340703737,hypercube.csv,False,0.9332868609344587
"('bandwidth', 'cluster_all')",0.016565522322869477,hypercube.csv,False,0.9332868609344587
"('bin_seeding', 'max_iter')",0.01341139519777073,hypercube.csv,False,0.9332868609344587
"('cluster_all', 'max_iter')",0.006965842013152514,hypercube.csv,False,0.9332868609344587
"('bin_seeding', 'cluster_all')",0.0034133758784749483,hypercube.csv,False,0.9332868609344587
"('bin_seeding', 'cluster_all', 'max_iter')",0.0056900535165688845,hypercube.csv,False,0.9332868609344587
"('cluster_all', 'max_iter', 'bandwidth')",0.007714715855075353,hypercube.csv,False,0.9332868609344587
bandwidth,0.8046204101081736,donut2.csv,False,0.8243578480323777
bin_seeding,0.0008853439021184517,donut2.csv,False,0.8243578480323777
cluster_all,0.001343254088782792,donut2.csv,False,0.8243578480323777
max_iter,0.07145120644700653,donut2.csv,False,0.8243578480323777
"('bandwidth', 'max_iter')",0.06287080297369893,donut2.csv,False,0.8243578480323777
"('bandwidth', 'bin_seeding')",0.01098569258123671,donut2.csv,False,0.8243578480323777
"('cluster_all', 'max_iter')",0.00904083861280649,donut2.csv,False,0.8243578480323777
"('bandwidth', 'cluster_all')",0.008987877535227128,donut2.csv,False,0.8243578480323777
"('bin_seeding', 'max_iter')",0.003913465936407779,donut2.csv,False,0.8243578480323777
"('bin_seeding', 'cluster_all')",0.0010665642558963754,donut2.csv,False,0.8243578480323777
"('bin_seeding', 'cluster_all', 'max_iter')",0.001311821668869499,donut2.csv,False,0.8243578480323777
"('cluster_all', 'max_iter', 'bandwidth')",0.008068837046106548,donut2.csv,False,0.8243578480323777
bandwidth,0.808758978880666,s3.csv,False,1.195113668916747
bin_seeding,0.002412868174893234,s3.csv,False,1.195113668916747
cluster_all,0.0021793387951899892,s3.csv,False,1.195113668916747
max_iter,0.05250861987473496,s3.csv,False,1.195113668916747
"('bandwidth', 'max_iter')",0.057046749870228466,s3.csv,False,1.195113668916747
"('cluster_all', 'max_iter')",0.013906683294152468,s3.csv,False,1.195113668916747
"('bin_seeding', 'max_iter')",0.013846889409990445,s3.csv,False,1.195113668916747
"('bandwidth', 'bin_seeding')",0.011041663968591187,s3.csv,False,1.195113668916747
"('bandwidth', 'cluster_all')",0.008534952480184732,s3.csv,False,1.195113668916747
"('bin_seeding', 'cluster_all')",0.0007198323353137202,s3.csv,False,1.195113668916747
"('bin_seeding', 'cluster_all', 'max_iter')",0.0029579420995620984,s3.csv,False,1.195113668916747
"('cluster_all', 'max_iter', 'bandwidth')",0.008234362942478285,s3.csv,False,1.195113668916747
bandwidth,0.8411998431296919,banana.csv,False,1.2036313590360805
bin_seeding,0.0026682918108325137,banana.csv,False,1.2036313590360805
cluster_all,0.0018546893829409074,banana.csv,False,1.2036313590360805
max_iter,0.02677017950616018,banana.csv,False,1.2036313590360805
"('bandwidth', 'max_iter')",0.04847422773716441,banana.csv,False,1.2036313590360805
"('bandwidth', 'bin_seeding')",0.014028482458474508,banana.csv,False,1.2036313590360805
"('bandwidth', 'cluster_all')",0.012191873273715745,banana.csv,False,1.2036313590360805
"('cluster_all', 'max_iter')",0.010406558613447752,banana.csv,False,1.2036313590360805
"('bin_seeding', 'max_iter')",0.007145741195828307,banana.csv,False,1.2036313590360805
"('bin_seeding', 'cluster_all')",0.0009559088188125777,banana.csv,False,1.2036313590360805
"('bin_seeding', 'cluster_all', 'max_iter')",0.002028156291353901,banana.csv,False,1.2036313590360805
"('cluster_all', 'max_iter', 'bandwidth')",0.013712354094868389,banana.csv,False,1.2036313590360805
bandwidth,0.8932646333483325,dense-disk-3000.csv,False,0.8634598290082067
bin_seeding,0.0007006300623760705,dense-disk-3000.csv,False,0.8634598290082067
cluster_all,0.0015716634909854086,dense-disk-3000.csv,False,0.8634598290082067
max_iter,0.019866575894873287,dense-disk-3000.csv,False,0.8634598290082067
"('bandwidth', 'max_iter')",0.03133756124641157,dense-disk-3000.csv,False,0.8634598290082067
"('bandwidth', 'cluster_all')",0.01271447849489713,dense-disk-3000.csv,False,0.8634598290082067
"('cluster_all', 'max_iter')",0.008021709073793007,dense-disk-3000.csv,False,0.8634598290082067
"('bandwidth', 'bin_seeding')",0.00526431756590358,dense-disk-3000.csv,False,0.8634598290082067
"('bin_seeding', 'max_iter')",0.0038562366305129984,dense-disk-3000.csv,False,0.8634598290082067
"('bin_seeding', 'cluster_all')",0.0005126154174183731,dense-disk-3000.csv,False,0.8634598290082067
"('bin_seeding', 'cluster_all', 'max_iter')",0.003501721107422185,dense-disk-3000.csv,False,0.8634598290082067
"('cluster_all', 'max_iter', 'bandwidth')",0.007789812658099511,dense-disk-3000.csv,False,0.8634598290082067
bandwidth,0.8953086032596551,flame.csv,False,1.2068025830667466
bin_seeding,0.001141062815951425,flame.csv,False,1.2068025830667466
cluster_all,0.0005936643506947938,flame.csv,False,1.2068025830667466
max_iter,0.024490584362504925,flame.csv,False,1.2068025830667466
"('bandwidth', 'max_iter')",0.026245181334788613,flame.csv,False,1.2068025830667466
"('bandwidth', 'cluster_all')",0.014333820541977824,flame.csv,False,1.2068025830667466
"('cluster_all', 'max_iter')",0.008757990695148932,flame.csv,False,1.2068025830667466
"('bin_seeding', 'max_iter')",0.007129398514843769,flame.csv,False,1.2068025830667466
"('bandwidth', 'bin_seeding')",0.0038379066846017914,flame.csv,False,1.2068025830667466
"('bin_seeding', 'cluster_all')",0.0013146971764494586,flame.csv,False,1.2068025830667466
"('bin_seeding', 'cluster_all', 'max_iter')",0.003139090841593025,flame.csv,False,1.2068025830667466
"('cluster_all', 'max_iter', 'bandwidth')",0.007088802726130106,flame.csv,False,1.2068025830667466
bandwidth,0.4649830538102667,breast-wsconsin_RL.csv,True,13.140413255081512
bin_seeding,0.014026984965401538,breast-wsconsin_RL.csv,True,13.140413255081512
cluster_all,0.0005384761834472284,breast-wsconsin_RL.csv,True,13.140413255081512
imputation,0.0004421745780026095,breast-wsconsin_RL.csv,True,13.140413255081512
max_iter,0.09083606639817257,breast-wsconsin_RL.csv,True,13.140413255081512
"('bandwidth', 'max_iter')",0.23160523714490877,breast-wsconsin_RL.csv,True,13.140413255081512
"('bandwidth', 'bin_seeding')",0.09160397755041452,breast-wsconsin_RL.csv,True,13.140413255081512
"('bin_seeding', 'max_iter')",0.012243840135843955,breast-wsconsin_RL.csv,True,13.140413255081512
"('bandwidth', 'cluster_all')",0.010998284161401986,breast-wsconsin_RL.csv,True,13.140413255081512
"('bandwidth', 'imputation')",0.005015845362503844,breast-wsconsin_RL.csv,True,13.140413255081512
"('imputation', 'max_iter')",0.004735517151216888,breast-wsconsin_RL.csv,True,13.140413255081512
"('cluster_all', 'max_iter')",0.002864539753754495,breast-wsconsin_RL.csv,True,13.140413255081512
"('bin_seeding', 'cluster_all')",0.0003877006702152925,breast-wsconsin_RL.csv,True,13.140413255081512
"('bin_seeding', 'imputation')",0.0001333459559038625,breast-wsconsin_RL.csv,True,13.140413255081512
"('cluster_all', 'imputation')",9.40981820675915e-05,breast-wsconsin_RL.csv,True,13.140413255081512
"('bin_seeding', 'cluster_all', 'max_iter')",0.0005295221346590885,breast-wsconsin_RL.csv,True,13.140413255081512
"('cluster_all', 'max_iter', 'bandwidth')",0.009175756982288681,breast-wsconsin_RL.csv,True,13.140413255081512
"('imputation', 'max_iter', 'cluster_all')",0.00068578983026243,breast-wsconsin_RL.csv,True,13.140413255081512
bandwidth,0.7297819996064807,thy_RL.csv,False,2.9581323750317097
bin_seeding,0.0019262957795186909,thy_RL.csv,False,2.9581323750317097
cluster_all,0.0048933989708100836,thy_RL.csv,False,2.9581323750317097
max_iter,0.0438066378964701,thy_RL.csv,False,2.9581323750317097
"('bandwidth', 'max_iter')",0.09083921441031496,thy_RL.csv,False,2.9581323750317097
"('bandwidth', 'cluster_all')",0.039452604226677346,thy_RL.csv,False,2.9581323750317097
"('cluster_all', 'max_iter')",0.02972865568439974,thy_RL.csv,False,2.9581323750317097
"('bandwidth', 'bin_seeding')",0.024757709151628744,thy_RL.csv,False,2.9581323750317097
"('bin_seeding', 'max_iter')",0.0037193124651740336,thy_RL.csv,False,2.9581323750317097
"('bin_seeding', 'cluster_all')",0.0007604452279996743,thy_RL.csv,False,2.9581323750317097
"('bin_seeding', 'cluster_all', 'max_iter')",0.001972657539316563,thy_RL.csv,False,2.9581323750317097
"('cluster_all', 'max_iter', 'bandwidth')",0.008956636550938528,thy_RL.csv,False,2.9581323750317097
bandwidth,0.8440288108580623,s4.csv,False,1.0918025620048866
bin_seeding,0.0022105607909647983,s4.csv,False,1.0918025620048866
cluster_all,0.0028630690052347837,s4.csv,False,1.0918025620048866
max_iter,0.03388646015915882,s4.csv,False,1.0918025620048866
"('bandwidth', 'max_iter')",0.043704592779738746,s4.csv,False,1.0918025620048866
"('bandwidth', 'cluster_all')",0.011918371758796448,s4.csv,False,1.0918025620048866
"('cluster_all', 'max_iter')",0.00826971102143834,s4.csv,False,1.0918025620048866
"('bin_seeding', 'max_iter')",0.007362471058615955,s4.csv,False,1.0918025620048866
"('bandwidth', 'bin_seeding')",0.0069363505860509595,s4.csv,False,1.0918025620048866
"('bin_seeding', 'cluster_all')",0.002892387123643336,s4.csv,False,1.0918025620048866
"('bin_seeding', 'cluster_all', 'max_iter')",0.0041584875221089175,s4.csv,False,1.0918025620048866
"('cluster_all', 'max_iter', 'bandwidth')",0.010839006883652257,s4.csv,False,1.0918025620048866
bandwidth,0.8579400899754885,rings.csv,False,0.6951554809929803
bin_seeding,0.0012756146964623062,rings.csv,False,0.6951554809929803
cluster_all,0.0020211735384715575,rings.csv,False,0.6951554809929803
max_iter,0.02842763253184027,rings.csv,False,0.6951554809929803
"('bandwidth', 'max_iter')",0.03923407976809731,rings.csv,False,0.6951554809929803
"('bandwidth', 'bin_seeding')",0.013140770362771802,rings.csv,False,0.6951554809929803
