param,importance,dataset,imputation,time_taken
max_eps,0.016773837809026738,target.csv,False,0.9783578159986064
metric,0.0038802842553250175,target.csv,False,0.9783578159986064
min_samples,0.04012693760781348,target.csv,False,0.9783578159986064
xi,0.07213408303440064,target.csv,False,0.9783578159986064
"('cluster_method', 'xi')",0.07277777445424125,target.csv,False,0.9783578159986064
"('cluster_method', 'min_samples')",0.04025893204910944,target.csv,False,0.9783578159986064
"('min_samples', 'xi')",0.026331290552250683,target.csv,False,0.9783578159986064
"('cluster_method', 'max_eps')",0.01952645002825737,target.csv,False,0.9783578159986064
"('cluster_method', 'leaf_size')",0.010004792050141577,target.csv,False,0.9783578159986064
"('max_eps', 'xi')",0.009495352503727104,target.csv,False,0.9783578159986064
"('cluster_method', 'eps')",0.007821043278205075,target.csv,False,0.9783578159986064
"('leaf_size', 'min_samples')",0.005908870329937442,target.csv,False,0.9783578159986064
"('eps', 'max_eps')",0.005489651921607568,target.csv,False,0.9783578159986064
"('eps', 'min_samples')",0.005030120927271134,target.csv,False,0.9783578159986064
"('eps', 'min_samples', 'metric')",2.4081265394594595e-05,target.csv,False,0.9783578159986064
"('eps', 'algorithm', 'leaf_size')",0.000126740334839253,target.csv,False,0.9783578159986064
algorithm,0.003355053904612258,Transfusion_RL.csv,False,1.1300130150048062
cluster_method,0.610058163672392,Transfusion_RL.csv,False,1.1300130150048062
eps,0.0033568448222125757,Transfusion_RL.csv,False,1.1300130150048062
leaf_size,0.013325184447980244,Transfusion_RL.csv,False,1.1300130150048062
max_eps,0.01265301833434642,Transfusion_RL.csv,False,1.1300130150048062
metric,0.0033432398315507606,Transfusion_RL.csv,False,1.1300130150048062
min_samples,0.11267257829583506,Transfusion_RL.csv,False,1.1300130150048062
xi,0.001362154212323162,Transfusion_RL.csv,False,1.1300130150048062
"('cluster_method', 'min_samples')",0.11125101530050391,Transfusion_RL.csv,False,1.1300130150048062
"('cluster_method', 'leaf_size')",0.015863498869721375,Transfusion_RL.csv,False,1.1300130150048062
"('max_eps', 'min_samples')",0.013280734961806116,Transfusion_RL.csv,False,1.1300130150048062
"('cluster_method', 'max_eps')",0.007127369355592027,Transfusion_RL.csv,False,1.1300130150048062
"('leaf_size', 'min_samples')",0.005424145764682255,Transfusion_RL.csv,False,1.1300130150048062
"('algorithm', 'metric')",0.004434336317345149,Transfusion_RL.csv,False,1.1300130150048062
"('metric', 'min_samples')",0.003634027524138901,Transfusion_RL.csv,False,1.1300130150048062
"('algorithm', 'min_samples')",0.0035773769089469114,Transfusion_RL.csv,False,1.1300130150048062
"('algorithm', 'max_eps')",0.0033196937858024564,Transfusion_RL.csv,False,1.1300130150048062
"('cluster_method', 'eps')",0.0032450822252162183,Transfusion_RL.csv,False,1.1300130150048062
"('eps', 'min_samples', 'metric')",0.00018330124472194193,Transfusion_RL.csv,False,1.1300130150048062
"('eps', 'algorithm', 'leaf_size')",0.00015981523167099367,Transfusion_RL.csv,False,1.1300130150048062
algorithm,0.011099207555381392,st900.csv,False,0.5684296019608155
cluster_method,0.04354213131419879,st900.csv,False,0.5684296019608155
eps,0.005743707224503245,st900.csv,False,0.5684296019608155
leaf_size,0.007196109718849327,st900.csv,False,0.5684296019608155
max_eps,0.11285318354899108,st900.csv,False,0.5684296019608155
metric,0.006102798863284438,st900.csv,False,0.5684296019608155
min_samples,0.05175759538217672,st900.csv,False,0.5684296019608155
xi,0.38192360552574733,st900.csv,False,0.5684296019608155
"('cluster_method', 'xi')",0.09934125583426093,st900.csv,False,0.5684296019608155
"('cluster_method', 'min_samples')",0.029192307035875945,st900.csv,False,0.5684296019608155
"('algorithm', 'xi')",0.024001206225580798,st900.csv,False,0.5684296019608155
"('min_samples', 'xi')",0.01944917490795916,st900.csv,False,0.5684296019608155
"('leaf_size', 'min_samples')",0.017443198761513738,st900.csv,False,0.5684296019608155
"('metric', 'xi')",0.01714734992912451,st900.csv,False,0.5684296019608155
"('max_eps', 'xi')",0.016625502176851756,st900.csv,False,0.5684296019608155
"('algorithm', 'cluster_method')",0.009509468428873201,st900.csv,False,0.5684296019608155
"('eps', 'max_eps')",0.007602767193206236,st900.csv,False,0.5684296019608155
"('metric', 'min_samples')",0.007574550016850895,st900.csv,False,0.5684296019608155
"('eps', 'min_samples', 'metric')",0.0035634150531537664,st900.csv,False,0.5684296019608155
"('eps', 'algorithm', 'leaf_size')",0.0006112328871676162,st900.csv,False,0.5684296019608155
algorithm,0.010106059167044289,thy_RL.csv,False,0.31343584205023944
cluster_method,0.00532109833127224,thy_RL.csv,False,0.31343584205023944
eps,0.05283185305144514,thy_RL.csv,False,0.31343584205023944
leaf_size,0.004604566341621854,thy_RL.csv,False,0.31343584205023944
max_eps,0.09850987850526513,thy_RL.csv,False,0.31343584205023944
metric,0.0106016518311593,thy_RL.csv,False,0.31343584205023944
min_samples,0.019806277848148122,thy_RL.csv,False,0.31343584205023944
xi,0.3612202906219633,thy_RL.csv,False,0.31343584205023944
"('metric', 'xi')",0.05664206156634935,thy_RL.csv,False,0.31343584205023944
"('max_eps', 'xi')",0.052043595813946755,thy_RL.csv,False,0.31343584205023944
"('cluster_method', 'xi')",0.05040561874094705,thy_RL.csv,False,0.31343584205023944
"('eps', 'xi')",0.049298644690993064,thy_RL.csv,False,0.31343584205023944
"('algorithm', 'xi')",0.04431951103815243,thy_RL.csv,False,0.31343584205023944
"('algorithm', 'max_eps')",0.037554221676611654,thy_RL.csv,False,0.31343584205023944
"('metric', 'min_samples')",0.015696462401922864,thy_RL.csv,False,0.31343584205023944
"('leaf_size', 'xi')",0.014370843041591986,thy_RL.csv,False,0.31343584205023944
"('min_samples', 'xi')",0.012430566566143348,thy_RL.csv,False,0.31343584205023944
"('leaf_size', 'max_eps')",0.009792818487975894,thy_RL.csv,False,0.31343584205023944
"('eps', 'min_samples', 'metric')",1.1220177017819055e-18,thy_RL.csv,False,0.31343584205023944
"('eps', 'algorithm', 'leaf_size')",7.996646519624132e-06,thy_RL.csv,False,0.31343584205023944
algorithm,0.005880542003739293,triangle1.csv,False,0.5405808539362624
cluster_method,0.36856128248003994,triangle1.csv,False,0.5405808539362624
eps,0.002843740802599474,triangle1.csv,False,0.5405808539362624
leaf_size,0.012057509280186663,triangle1.csv,False,0.5405808539362624
max_eps,0.003659706515801748,triangle1.csv,False,0.5405808539362624
metric,0.004058605037139295,triangle1.csv,False,0.5405808539362624
min_samples,0.0364575447216871,triangle1.csv,False,0.5405808539362624
xi,0.17287161362694306,triangle1.csv,False,0.5405808539362624
"('cluster_method', 'xi')",0.162771831029688,triangle1.csv,False,0.5405808539362624
"('min_samples', 'xi')",0.033381622392495,triangle1.csv,False,0.5405808539362624
"('cluster_method', 'min_samples')",0.030264274949926933,triangle1.csv,False,0.5405808539362624
"('leaf_size', 'xi')",0.015439514640374147,triangle1.csv,False,0.5405808539362624
"('cluster_method', 'leaf_size')",0.009470326406498978,triangle1.csv,False,0.5405808539362624
"('max_eps', 'xi')",0.006005633629643946,triangle1.csv,False,0.5405808539362624
"('algorithm', 'cluster_method')",0.005878516218496956,triangle1.csv,False,0.5405808539362624
"('leaf_size', 'metric')",0.004085353254717464,triangle1.csv,False,0.5405808539362624
"('leaf_size', 'min_samples')",0.003984053212581142,triangle1.csv,False,0.5405808539362624
"('eps', 'xi')",0.003769756101884499,triangle1.csv,False,0.5405808539362624
"('eps', 'min_samples', 'metric')",5.6640385063555985e-05,triangle1.csv,False,0.5405808539362624
"('eps', 'algorithm', 'leaf_size')",0.00017789767971403467,triangle1.csv,False,0.5405808539362624
algorithm,0.005921862124295437,jain.csv,False,0.6661248391028494
cluster_method,0.05464913396657101,jain.csv,False,0.6661248391028494
eps,0.019048975031129248,jain.csv,False,0.6661248391028494
leaf_size,0.030228767410995266,jain.csv,False,0.6661248391028494
max_eps,0.04005413910588204,jain.csv,False,0.6661248391028494
metric,0.008617662853308828,jain.csv,False,0.6661248391028494
min_samples,0.013599985821529043,jain.csv,False,0.6661248391028494
xi,0.3066480148447223,jain.csv,False,0.6661248391028494
"('cluster_method', 'xi')",0.16550406649025073,jain.csv,False,0.6661248391028494
"('max_eps', 'xi')",0.04645138740677884,jain.csv,False,0.6661248391028494
"('leaf_size', 'xi')",0.035582319828128484,jain.csv,False,0.6661248391028494
"('min_samples', 'xi')",0.03030448834329863,jain.csv,False,0.6661248391028494
"('algorithm', 'xi')",0.028381183150461006,jain.csv,False,0.6661248391028494
"('eps', 'xi')",0.023021333000285332,jain.csv,False,0.6661248391028494
"('metric', 'xi')",0.018256384958841,jain.csv,False,0.6661248391028494
"('leaf_size', 'max_eps')",0.014416034547996226,jain.csv,False,0.6661248391028494
"('metric', 'min_samples')",0.012591987231238628,jain.csv,False,0.6661248391028494
"('algorithm', 'leaf_size')",0.0104518415747772,jain.csv,False,0.6661248391028494
"('eps', 'min_samples', 'metric')",3.945575416376938e-06,jain.csv,False,0.6661248391028494
"('eps', 'algorithm', 'leaf_size')",0.00010998008014287111,jain.csv,False,0.6661248391028494
algorithm,0.009423585606915991,golfball.csv,False,0.43227078299969435
cluster_method,0.19292963248015987,golfball.csv,False,0.43227078299969435
eps,0.06776330937767686,golfball.csv,False,0.43227078299969435
leaf_size,0.0295825023302105,golfball.csv,False,0.43227078299969435
max_eps,0.09124243762697223,golfball.csv,False,0.43227078299969435
metric,0.006910297839618059,golfball.csv,False,0.43227078299969435
min_samples,0.016689071341687622,golfball.csv,False,0.43227078299969435
xi,0.08029965331621902,golfball.csv,False,0.43227078299969435
"('cluster_method', 'max_eps')",0.07948963184430594,golfball.csv,False,0.43227078299969435
"('cluster_method', 'eps')",0.049082093921446024,golfball.csv,False,0.43227078299969435
"('eps', 'max_eps')",0.03717385188167253,golfball.csv,False,0.43227078299969435
"('cluster_method', 'xi')",0.03588984051787589,golfball.csv,False,0.43227078299969435
"('max_eps', 'xi')",0.016768695343605994,golfball.csv,False,0.43227078299969435
"('eps', 'leaf_size')",0.01365290155403678,golfball.csv,False,0.43227078299969435
"('eps', 'xi')",0.01341749111003797,golfball.csv,False,0.43227078299969435
"('cluster_method', 'leaf_size')",0.012186495805007046,golfball.csv,False,0.43227078299969435
"('algorithm', 'max_eps')",0.010170285713165287,golfball.csv,False,0.43227078299969435
"('min_samples', 'xi')",0.008848673168922159,golfball.csv,False,0.43227078299969435
"('eps', 'min_samples', 'metric')",0.00034227255297607554,golfball.csv,False,0.43227078299969435
"('eps', 'algorithm', 'leaf_size')",0.00038390103127762916,golfball.csv,False,0.43227078299969435
algorithm,0.007876346317668063,impossible.csv,False,0.8329991059144959
cluster_method,0.2937655581194172,impossible.csv,False,0.8329991059144959
eps,0.010839790416158745,impossible.csv,False,0.8329991059144959
leaf_size,0.025324888002050898,impossible.csv,False,0.8329991059144959
max_eps,0.008295275833079176,impossible.csv,False,0.8329991059144959
metric,0.005275554601060962,impossible.csv,False,0.8329991059144959
min_samples,0.016976405868207367,impossible.csv,False,0.8329991059144959
xi,0.21953753743223578,impossible.csv,False,0.8329991059144959
"('cluster_method', 'xi')",0.14816131924498474,impossible.csv,False,0.8329991059144959
"('min_samples', 'xi')",0.019569089485853557,impossible.csv,False,0.8329991059144959
"('cluster_method', 'min_samples')",0.016275015828601025,impossible.csv,False,0.8329991059144959
"('metric', 'xi')",0.01327178935994076,impossible.csv,False,0.8329991059144959
"('cluster_method', 'leaf_size')",0.011580005734028412,impossible.csv,False,0.8329991059144959
"('max_eps', 'xi')",0.010952660158340847,impossible.csv,False,0.8329991059144959
"('cluster_method', 'max_eps')",0.009604891373098588,impossible.csv,False,0.8329991059144959
"('eps', 'xi')",0.007943031520289422,impossible.csv,False,0.8329991059144959
"('algorithm', 'cluster_method')",0.0074642440860480195,impossible.csv,False,0.8329991059144959
"('cluster_method', 'eps')",0.007404040233001025,impossible.csv,False,0.8329991059144959
"('eps', 'min_samples', 'metric')",0.0002076274864971564,impossible.csv,False,0.8329991059144959
"('eps', 'algorithm', 'leaf_size')",9.470015969792694e-06,impossible.csv,False,0.8329991059144959
algorithm,0.0010826423854806524,glass_RL.csv,False,0.4581770580261946
cluster_method,0.016810139637697598,glass_RL.csv,False,0.4581770580261946
eps,0.017152468311589078,glass_RL.csv,False,0.4581770580261946
leaf_size,0.04010256354965798,glass_RL.csv,False,0.4581770580261946
max_eps,0.009785882683296646,glass_RL.csv,False,0.4581770580261946
metric,0.005481125209790981,glass_RL.csv,False,0.4581770580261946
min_samples,0.028002646618788596,glass_RL.csv,False,0.4581770580261946
xi,0.5150409492042722,glass_RL.csv,False,0.4581770580261946
"('min_samples', 'xi')",0.06950492154815702,glass_RL.csv,False,0.4581770580261946
"('cluster_method', 'xi')",0.047241428228908214,glass_RL.csv,False,0.4581770580261946
"('max_eps', 'xi')",0.03577285649612099,glass_RL.csv,False,0.4581770580261946
"('leaf_size', 'xi')",0.030174437577091026,glass_RL.csv,False,0.4581770580261946
"('eps', 'xi')",0.02117606935953434,glass_RL.csv,False,0.4581770580261946
"('eps', 'leaf_size')",0.01942603436503413,glass_RL.csv,False,0.4581770580261946
"('metric', 'xi')",0.019083082745614877,glass_RL.csv,False,0.4581770580261946
"('cluster_method', 'leaf_size')",0.010207922790887837,glass_RL.csv,False,0.4581770580261946
"('algorithm', 'xi')",0.007568699272031084,glass_RL.csv,False,0.4581770580261946
"('leaf_size', 'max_eps')",0.005603953862028261,glass_RL.csv,False,0.4581770580261946
"('eps', 'min_samples', 'metric')",0.007326552283769542,glass_RL.csv,False,0.4581770580261946
"('eps', 'algorithm', 'leaf_size')",0.00012193393746825787,glass_RL.csv,False,0.4581770580261946
algorithm,0.016047144962362,lsun.csv,False,0.5450468610506505
cluster_method,0.06685207340670801,lsun.csv,False,0.5450468610506505
eps,0.04616100550376959,lsun.csv,False,0.5450468610506505
leaf_size,0.0171728166927695,lsun.csv,False,0.5450468610506505
max_eps,0.05159457820069301,lsun.csv,False,0.5450468610506505
metric,0.006787826882891668,lsun.csv,False,0.5450468610506505
min_samples,0.0034004470131577054,lsun.csv,False,0.5450468610506505
xi,0.27662854530355235,lsun.csv,False,0.5450468610506505
"('cluster_method', 'xi')",0.14508974557795812,lsun.csv,False,0.5450468610506505
"('max_eps', 'xi')",0.04101224961415385,lsun.csv,False,0.5450468610506505
"('algorithm', 'eps')",0.030171548585620146,lsun.csv,False,0.5450468610506505
"('algorithm', 'xi')",0.02398736849966053,lsun.csv,False,0.5450468610506505
"('min_samples', 'xi')",0.02351826986715276,lsun.csv,False,0.5450468610506505
"('leaf_size', 'xi')",0.02301084998080777,lsun.csv,False,0.5450468610506505
"('metric', 'xi')",0.019470025533683762,lsun.csv,False,0.5450468610506505
"('leaf_size', 'max_eps')",0.016221105250173964,lsun.csv,False,0.5450468610506505
"('eps', 'xi')",0.013655642786909887,lsun.csv,False,0.5450468610506505
"('eps', 'max_eps')",0.011366247867632875,lsun.csv,False,0.5450468610506505
"('eps', 'min_samples', 'metric')",0.00017413587684856924,lsun.csv,False,0.5450468610506505
"('eps', 'algorithm', 'leaf_size')",0.0003162442157659017,lsun.csv,False,0.5450468610506505
algorithm,0.002352443903937672,hypercube.csv,False,0.6277875390369445
cluster_method,0.42836981049590395,hypercube.csv,False,0.6277875390369445
eps,0.010118741863267004,hypercube.csv,False,0.6277875390369445
leaf_size,0.021495926210376253,hypercube.csv,False,0.6277875390369445
max_eps,0.005799558322522683,hypercube.csv,False,0.6277875390369445
metric,0.002172793720941227,hypercube.csv,False,0.6277875390369445
min_samples,0.005494431586666962,hypercube.csv,False,0.6277875390369445
xi,0.18973673592769696,hypercube.csv,False,0.6277875390369445
"('cluster_method', 'xi')",0.19401408668200876,hypercube.csv,False,0.6277875390369445
"('cluster_method', 'leaf_size')",0.012340285809253582,hypercube.csv,False,0.6277875390369445
"('cluster_method', 'eps')",0.009859250719923511,hypercube.csv,False,0.6277875390369445
"('eps', 'xi')",0.008545526041092415,hypercube.csv,False,0.6277875390369445
"('leaf_size', 'xi')",0.00791425113935942,hypercube.csv,False,0.6277875390369445
"('cluster_method', 'min_samples')",0.005078797371210031,hypercube.csv,False,0.6277875390369445
"('cluster_method', 'max_eps')",0.005066198149880826,hypercube.csv,False,0.6277875390369445
"('algorithm', 'eps')",0.004105552084035336,hypercube.csv,False,0.6277875390369445
"('min_samples', 'xi')",0.0035766251911032616,hypercube.csv,False,0.6277875390369445
"('max_eps', 'xi')",0.0035365791656759107,hypercube.csv,False,0.6277875390369445
"('eps', 'min_samples', 'metric')",0.00016496536185926647,hypercube.csv,False,0.6277875390369445
"('eps', 'algorithm', 'leaf_size')",9.670790408411826e-05,hypercube.csv,False,0.6277875390369445
algorithm,0.005540639488064096,haberman_RL.csv,False,0.4759169719181955
cluster_method,0.02877897515904341,haberman_RL.csv,False,0.4759169719181955
eps,0.01157273748466569,haberman_RL.csv,False,0.4759169719181955
leaf_size,0.010485495857312229,haberman_RL.csv,False,0.4759169719181955
max_eps,0.03322389616617609,haberman_RL.csv,False,0.4759169719181955
metric,0.005990326719764826,haberman_RL.csv,False,0.4759169719181955
min_samples,0.11341183391834042,haberman_RL.csv,False,0.4759169719181955
xi,0.33751993683865983,haberman_RL.csv,False,0.4759169719181955
"('cluster_method', 'min_samples')",0.06964565001167303,haberman_RL.csv,False,0.4759169719181955
"('min_samples', 'xi')",0.06647206062940422,haberman_RL.csv,False,0.4759169719181955
"('cluster_method', 'xi')",0.034429214406309167,haberman_RL.csv,False,0.4759169719181955
"('metric', 'min_samples')",0.03246436401656451,haberman_RL.csv,False,0.4759169719181955
"('max_eps', 'min_samples')",0.027892697204142686,haberman_RL.csv,False,0.4759169719181955
"('algorithm', 'eps')",0.02117715817987341,haberman_RL.csv,False,0.4759169719181955
"('algorithm', 'min_samples')",0.02031704394907266,haberman_RL.csv,False,0.4759169719181955
"('metric', 'xi')",0.015498827176728817,haberman_RL.csv,False,0.4759169719181955
"('algorithm', 'xi')",0.013689515644447814,haberman_RL.csv,False,0.4759169719181955
"('max_eps', 'xi')",0.011982804540906025,haberman_RL.csv,False,0.4759169719181955
"('eps', 'min_samples', 'metric')",0.0002389469594729848,haberman_RL.csv,False,0.4759169719181955
"('eps', 'algorithm', 'leaf_size')",1.1219234244010506e-17,haberman_RL.csv,False,0.4759169719181955
algorithm,0.0059663273908335136,libras_move_RL.csv,False,0.4387873290106654
cluster_method,0.002073710872223015,libras_move_RL.csv,False,0.4387873290106654
eps,0.010709558423720114,libras_move_RL.csv,False,0.4387873290106654
leaf_size,0.019846696301110467,libras_move_RL.csv,False,0.4387873290106654
max_eps,0.014148687299219214,libras_move_RL.csv,False,0.4387873290106654
metric,0.0063968164694201924,libras_move_RL.csv,False,0.4387873290106654
min_samples,0.06257211867879676,libras_move_RL.csv,False,0.4387873290106654
xi,0.5037658073274807,libras_move_RL.csv,False,0.4387873290106654
"('min_samples', 'xi')",0.137889131345809,libras_move_RL.csv,False,0.4387873290106654
"('metric', 'xi')",0.04162327813617367,libras_move_RL.csv,False,0.4387873290106654
"('algorithm', 'min_samples')",0.031548484307061406,libras_move_RL.csv,False,0.4387873290106654
"('algorithm', 'xi')",0.02054114333951597,libras_move_RL.csv,False,0.4387873290106654
"('leaf_size', 'min_samples')",0.01184301148096146,libras_move_RL.csv,False,0.4387873290106654
"('cluster_method', 'xi')",0.011068473629362908,libras_move_RL.csv,False,0.4387873290106654
"('leaf_size', 'xi')",0.010008114562523231,libras_move_RL.csv,False,0.4387873290106654
"('eps', 'metric')",0.009824099969419346,libras_move_RL.csv,False,0.4387873290106654
"('eps', 'min_samples')",0.009324326157182554,libras_move_RL.csv,False,0.4387873290106654
"('max_eps', 'min_samples')",0.008330833811228722,libras_move_RL.csv,False,0.4387873290106654
"('eps', 'min_samples', 'metric')",4.103974686277345e-06,libras_move_RL.csv,False,0.4387873290106654
"('eps', 'algorithm', 'leaf_size')",6.736019844110068e-06,libras_move_RL.csv,False,0.4387873290106654
algorithm,0.002788971559346932,ionosphere_RL.csv,False,0.4674013069598004
cluster_method,0.019496592335253853,ionosphere_RL.csv,False,0.4674013069598004
eps,0.015388742430893438,ionosphere_RL.csv,False,0.4674013069598004
leaf_size,0.02342337139268166,ionosphere_RL.csv,False,0.4674013069598004
max_eps,0.01458037085499055,ionosphere_RL.csv,False,0.4674013069598004
metric,0.00502159813073446,ionosphere_RL.csv,False,0.4674013069598004
min_samples,0.04806762111760693,ionosphere_RL.csv,False,0.4674013069598004
xi,0.4763992804246917,ionosphere_RL.csv,False,0.4674013069598004
"('min_samples', 'xi')",0.0916246622686173,ionosphere_RL.csv,False,0.4674013069598004
"('cluster_method', 'xi')",0.06417437311805776,ionosphere_RL.csv,False,0.4674013069598004
"('max_eps', 'xi')",0.05709104284348614,ionosphere_RL.csv,False,0.4674013069598004
"('algorithm', 'xi')",0.017000354696244738,ionosphere_RL.csv,False,0.4674013069598004
"('metric', 'xi')",0.015329565446815997,ionosphere_RL.csv,False,0.4674013069598004
"('eps', 'leaf_size')",0.014192748857728973,ionosphere_RL.csv,False,0.4674013069598004
"('cluster_method', 'leaf_size')",0.013369544565987511,ionosphere_RL.csv,False,0.4674013069598004
"('leaf_size', 'xi')",0.012699387682469102,ionosphere_RL.csv,False,0.4674013069598004
"('cluster_method', 'min_samples')",0.01031998120328004,ionosphere_RL.csv,False,0.4674013069598004
"('max_eps', 'min_samples')",0.009418474642532782,ionosphere_RL.csv,False,0.4674013069598004
"('eps', 'min_samples', 'metric')",0.0002522687219435275,ionosphere_RL.csv,False,0.4674013069598004
"('eps', 'algorithm', 'leaf_size')",2.3330297966000345e-05,ionosphere_RL.csv,False,0.4674013069598004
algorithm,0.0014351990209978643,hepta.csv,False,0.6012015090091154
cluster_method,0.689779543424959,hepta.csv,False,0.6012015090091154
eps,0.004410362840046009,hepta.csv,False,0.6012015090091154
leaf_size,0.015825079295077687,hepta.csv,False,0.6012015090091154
max_eps,0.0021510948953227024,hepta.csv,False,0.6012015090091154
metric,0.00535543563338683,hepta.csv,False,0.6012015090091154
min_samples,0.008152200411947266,hepta.csv,False,0.6012015090091154
xi,0.08811867353800365,hepta.csv,False,0.6012015090091154
"('cluster_method', 'xi')",0.08787516809163098,hepta.csv,False,0.6012015090091154
"('metric', 'xi')",0.008997117341224608,hepta.csv,False,0.6012015090091154
"('cluster_method', 'min_samples')",0.006407575824093179,hepta.csv,False,0.6012015090091154
"('cluster_method', 'leaf_size')",0.006177195875352165,hepta.csv,False,0.6012015090091154
"('cluster_method', 'eps')",0.004628065914809215,hepta.csv,False,0.6012015090091154
"('min_samples', 'xi')",0.004423806182130714,hepta.csv,False,0.6012015090091154
"('metric', 'min_samples')",0.0038850233102078304,hepta.csv,False,0.6012015090091154
"('eps', 'xi')",0.0037115955890817706,hepta.csv,False,0.6012015090091154
"('max_eps', 'xi')",0.002696289372168332,hepta.csv,False,0.6012015090091154
"('leaf_size', 'xi')",0.0026793512323137827,hepta.csv,False,0.6012015090091154
"('eps', 'min_samples', 'metric')",0.0002024686231979102,hepta.csv,False,0.6012015090091154
"('eps', 'algorithm', 'leaf_size')",2.7120182779783684e-05,hepta.csv,False,0.6012015090091154
algorithm,0.003852654177048121,dense-disk-5000.csv,False,0.7379177999682724
cluster_method,0.06287301293690026,dense-disk-5000.csv,False,0.7379177999682724
eps,0.006358221664970605,dense-disk-5000.csv,False,0.7379177999682724
leaf_size,0.010873413556265251,dense-disk-5000.csv,False,0.7379177999682724
max_eps,0.020381205482102517,dense-disk-5000.csv,False,0.7379177999682724
metric,0.005206553334768849,dense-disk-5000.csv,False,0.7379177999682724
min_samples,0.18328650169897176,dense-disk-5000.csv,False,0.7379177999682724
xi,0.184853099985824,dense-disk-5000.csv,False,0.7379177999682724
"('cluster_method', 'xi')",0.10103445908664187,dense-disk-5000.csv,False,0.7379177999682724
"('cluster_method', 'min_samples')",0.07892858483715574,dense-disk-5000.csv,False,0.7379177999682724
"('min_samples', 'xi')",0.048792870480814314,dense-disk-5000.csv,False,0.7379177999682724
"('max_eps', 'min_samples')",0.037043432813712494,dense-disk-5000.csv,False,0.7379177999682724
"('max_eps', 'xi')",0.020405172043755068,dense-disk-5000.csv,False,0.7379177999682724
"('leaf_size', 'min_samples')",0.019105858589839833,dense-disk-5000.csv,False,0.7379177999682724
"('eps', 'xi')",0.012710543647508574,dense-disk-5000.csv,False,0.7379177999682724
"('metric', 'min_samples')",0.012340093458011406,dense-disk-5000.csv,False,0.7379177999682724
"('algorithm', 'xi')",0.011619047633851366,dense-disk-5000.csv,False,0.7379177999682724
"('eps', 'min_samples')",0.01143855820729606,dense-disk-5000.csv,False,0.7379177999682724
"('eps', 'min_samples', 'metric')",0.00112474698954342,dense-disk-5000.csv,False,0.7379177999682724
"('eps', 'algorithm', 'leaf_size')",1.311527535269299e-07,dense-disk-5000.csv,False,0.7379177999682724
algorithm,0.00228170380893301,d31.csv,False,0.7532224600436166
cluster_method,0.22701596796672624,d31.csv,False,0.7532224600436166
eps,0.006001904707280622,d31.csv,False,0.7532224600436166
leaf_size,0.03037158261819321,d31.csv,False,0.7532224600436166
max_eps,0.013118457663705636,d31.csv,False,0.7532224600436166
metric,0.0009394727870742049,d31.csv,False,0.7532224600436166
min_samples,0.0151155504150759,d31.csv,False,0.7532224600436166
xi,0.27788716794191726,d31.csv,False,0.7532224600436166
"('cluster_method', 'xi')",0.25410006750005587,d31.csv,False,0.7532224600436166
"('max_eps', 'xi')",0.019816298523461787,d31.csv,False,0.7532224600436166
"('cluster_method', 'min_samples')",0.014931155472216325,d31.csv,False,0.7532224600436166
"('leaf_size', 'xi')",0.013639701678535876,d31.csv,False,0.7532224600436166
"('algorithm', 'xi')",0.0076576403670136385,d31.csv,False,0.7532224600436166
"('eps', 'xi')",0.007371009687498691,d31.csv,False,0.7532224600436166
"('min_samples', 'xi')",0.0069731066815393265,d31.csv,False,0.7532224600436166
"('cluster_method', 'max_eps')",0.006141143654478878,d31.csv,False,0.7532224600436166
"('cluster_method', 'leaf_size')",0.006050525040765503,d31.csv,False,0.7532224600436166
"('cluster_method', 'eps')",0.0057087311961803895,d31.csv,False,0.7532224600436166
"('eps', 'min_samples', 'metric')",1.6317974394596794e-05,d31.csv,False,0.7532224600436166
"('eps', 'algorithm', 'leaf_size')",1.4255138281017764e-05,d31.csv,False,0.7532224600436166
algorithm,0.001979571168568713,cuboids.csv,False,0.8464417440118268
cluster_method,0.4055741317617293,cuboids.csv,False,0.8464417440118268
eps,0.017379977967729908,cuboids.csv,False,0.8464417440118268
leaf_size,0.0065280780777838,cuboids.csv,False,0.8464417440118268
max_eps,0.009269252994482943,cuboids.csv,False,0.8464417440118268
metric,0.007221269949677171,cuboids.csv,False,0.8464417440118268
min_samples,0.01105157656972074,cuboids.csv,False,0.8464417440118268
xi,0.17709656344828711,cuboids.csv,False,0.8464417440118268
"('cluster_method', 'xi')",0.17330795871430274,cuboids.csv,False,0.8464417440118268
"('cluster_method', 'eps')",0.011624368884225172,cuboids.csv,False,0.8464417440118268
"('cluster_method', 'min_samples')",0.010802601791874724,cuboids.csv,False,0.8464417440118268
"('min_samples', 'xi')",0.010000002366702142,cuboids.csv,False,0.8464417440118268
"('max_eps', 'xi')",0.009857601304137409,cuboids.csv,False,0.8464417440118268
"('algorithm', 'xi')",0.007601897521787694,cuboids.csv,False,0.8464417440118268
"('leaf_size', 'xi')",0.007287787014932491,cuboids.csv,False,0.8464417440118268
"('eps', 'xi')",0.007245802581632328,cuboids.csv,False,0.8464417440118268
"('cluster_method', 'max_eps')",0.006562730923815183,cuboids.csv,False,0.8464417440118268
"('cluster_method', 'leaf_size')",0.006211654008648523,cuboids.csv,False,0.8464417440118268
"('eps', 'min_samples', 'metric')",0.00015359993231296444,cuboids.csv,False,0.8464417440118268
