param,importance,dataset,imputation,time_taken
"('eps', 'algorithm', 'leaf_size')",0.011208497011992022,disk-6000n.csv,False,0.3657385320402682
algorithm,0.008742131741185835,donut1.csv,False,0.7643768099369481
eps,0.48684340955040734,donut1.csv,False,0.7643768099369481
leaf_size,0.03637025388941029,donut1.csv,False,0.7643768099369481
metric,0.0121023419922556,donut1.csv,False,0.7643768099369481
min_samples,0.055122474414142274,donut1.csv,False,0.7643768099369481
"('eps', 'min_samples')",0.22745779131947116,donut1.csv,False,0.7643768099369481
"('eps', 'metric')",0.039258219675216255,donut1.csv,False,0.7643768099369481
"('eps', 'leaf_size')",0.034788804738729154,donut1.csv,False,0.7643768099369481
"('algorithm', 'leaf_size')",0.016836989064221757,donut1.csv,False,0.7643768099369481
"('leaf_size', 'metric')",0.012121767994164314,donut1.csv,False,0.7643768099369481
"('leaf_size', 'min_samples')",0.010442057082969138,donut1.csv,False,0.7643768099369481
"('algorithm', 'min_samples')",0.008123626518423563,donut1.csv,False,0.7643768099369481
"('algorithm', 'eps')",0.007454931069486959,donut1.csv,False,0.7643768099369481
"('metric', 'min_samples')",0.0018236700698126514,donut1.csv,False,0.7643768099369481
"('algorithm', 'metric')",0.0011958047692674212,donut1.csv,False,0.7643768099369481
"('eps', 'min_samples', 'metric')",0.004441549307755916,donut1.csv,False,0.7643768099369481
"('eps', 'algorithm', 'leaf_size')",0.0027088368672250895,donut1.csv,False,0.7643768099369481
algorithm,0.009875961113058461,thy_RL.csv,False,3.024240658036433
eps,0.5268877191138828,thy_RL.csv,False,3.024240658036433
leaf_size,0.025550331757955867,thy_RL.csv,False,3.024240658036433
metric,0.04320940550960426,thy_RL.csv,False,3.024240658036433
min_samples,0.048737581831178906,thy_RL.csv,False,3.024240658036433
"('eps', 'metric')",0.08428463072036277,thy_RL.csv,False,3.024240658036433
"('eps', 'min_samples')",0.05568050384501717,thy_RL.csv,False,3.024240658036433
"('eps', 'leaf_size')",0.052165312505781894,thy_RL.csv,False,3.024240658036433
"('algorithm', 'eps')",0.018267792651454215,thy_RL.csv,False,3.024240658036433
"('leaf_size', 'min_samples')",0.0159399662714775,thy_RL.csv,False,3.024240658036433
"('metric', 'min_samples')",0.013334481621000762,thy_RL.csv,False,3.024240658036433
"('leaf_size', 'metric')",0.00975093339057396,thy_RL.csv,False,3.024240658036433
"('algorithm', 'metric')",0.006122006700019874,thy_RL.csv,False,3.024240658036433
"('algorithm', 'min_samples')",0.00565780114226218,thy_RL.csv,False,3.024240658036433
"('algorithm', 'leaf_size')",0.0037749228200565947,thy_RL.csv,False,3.024240658036433
"('eps', 'min_samples', 'metric')",0.01789079644602197,thy_RL.csv,False,3.024240658036433
"('eps', 'algorithm', 'leaf_size')",0.003560390777990789,thy_RL.csv,False,3.024240658036433
algorithm,0.005810237962474915,rings.csv,False,2.3236916540190578
eps,0.6615767880741161,rings.csv,False,2.3236916540190578
leaf_size,0.02960575627979967,rings.csv,False,2.3236916540190578
metric,0.013503738216449492,rings.csv,False,2.3236916540190578
min_samples,0.0337943829246337,rings.csv,False,2.3236916540190578
"('eps', 'metric')",0.04856847773588277,rings.csv,False,2.3236916540190578
"('eps', 'leaf_size')",0.03849423887704802,rings.csv,False,2.3236916540190578
"('eps', 'min_samples')",0.0374031747904312,rings.csv,False,2.3236916540190578
"('algorithm', 'eps')",0.020796712467379387,rings.csv,False,2.3236916540190578
"('leaf_size', 'min_samples')",0.019841653079174546,rings.csv,False,2.3236916540190578
"('leaf_size', 'metric')",0.01045701323457035,rings.csv,False,2.3236916540190578
"('metric', 'min_samples')",0.0063054974914049915,rings.csv,False,2.3236916540190578
"('algorithm', 'min_samples')",0.004601259081842137,rings.csv,False,2.3236916540190578
"('algorithm', 'leaf_size')",0.00286888650765206,rings.csv,False,2.3236916540190578
"('algorithm', 'metric')",0.002774591329016994,rings.csv,False,2.3236916540190578
"('eps', 'min_samples', 'metric')",0.009440927844488205,rings.csv,False,2.3236916540190578
"('eps', 'algorithm', 'leaf_size')",0.003501475433669998,rings.csv,False,2.3236916540190578
algorithm,0.004892734307367799,cluto-t7-10k.csv,False,0.698619146947749
eps,0.7980003791605351,cluto-t7-10k.csv,False,0.698619146947749
leaf_size,0.01924273735612126,cluto-t7-10k.csv,False,0.698619146947749
metric,0.003340120392107833,cluto-t7-10k.csv,False,0.698619146947749
min_samples,0.016515758688631012,cluto-t7-10k.csv,False,0.698619146947749
"('eps', 'leaf_size')",0.03868623465243158,cluto-t7-10k.csv,False,0.698619146947749
"('eps', 'min_samples')",0.03818994376533989,cluto-t7-10k.csv,False,0.698619146947749
"('leaf_size', 'min_samples')",0.009523480233720343,cluto-t7-10k.csv,False,0.698619146947749
"('leaf_size', 'metric')",0.008756370406539444,cluto-t7-10k.csv,False,0.698619146947749
"('algorithm', 'eps')",0.007826503540879569,cluto-t7-10k.csv,False,0.698619146947749
"('metric', 'min_samples')",0.00744158615182118,cluto-t7-10k.csv,False,0.698619146947749
"('eps', 'metric')",0.007061835469636452,cluto-t7-10k.csv,False,0.698619146947749
"('algorithm', 'leaf_size')",0.005472586386919102,cluto-t7-10k.csv,False,0.698619146947749
"('algorithm', 'min_samples')",0.0032292395804427287,cluto-t7-10k.csv,False,0.698619146947749
"('algorithm', 'metric')",0.00012423300831518436,cluto-t7-10k.csv,False,0.698619146947749
"('eps', 'min_samples', 'metric')",0.00287638784139101,cluto-t7-10k.csv,False,0.698619146947749
"('eps', 'algorithm', 'leaf_size')",0.0066095462466708495,cluto-t7-10k.csv,False,0.698619146947749
algorithm,0.0015330098376908688,2d-40c-no0.csv,False,2.82477324095089
eps,0.8493965381790367,2d-40c-no0.csv,False,2.82477324095089
leaf_size,0.013463728175880457,2d-40c-no0.csv,False,2.82477324095089
metric,0.0017904092493806444,2d-40c-no0.csv,False,2.82477324095089
min_samples,0.022005727839124946,2d-40c-no0.csv,False,2.82477324095089
"('eps', 'min_samples')",0.040830622566441155,2d-40c-no0.csv,False,2.82477324095089
"('eps', 'leaf_size')",0.02138709377494641,2d-40c-no0.csv,False,2.82477324095089
"('leaf_size', 'min_samples')",0.007844407625967146,2d-40c-no0.csv,False,2.82477324095089
"('algorithm', 'eps')",0.005896323250411194,2d-40c-no0.csv,False,2.82477324095089
"('algorithm', 'min_samples')",0.004891271927039574,2d-40c-no0.csv,False,2.82477324095089
"('eps', 'metric')",0.0045820447728009955,2d-40c-no0.csv,False,2.82477324095089
"('metric', 'min_samples')",0.0019321806503071028,2d-40c-no0.csv,False,2.82477324095089
"('algorithm', 'metric')",0.0013092046378384203,2d-40c-no0.csv,False,2.82477324095089
"('algorithm', 'leaf_size')",0.0006389786839288053,2d-40c-no0.csv,False,2.82477324095089
"('leaf_size', 'metric')",0.0001692371214545295,2d-40c-no0.csv,False,2.82477324095089
"('eps', 'min_samples', 'metric')",0.0031922485662990614,2d-40c-no0.csv,False,2.82477324095089
"('eps', 'algorithm', 'leaf_size')",0.0007097381359120747,2d-40c-no0.csv,False,2.82477324095089
algorithm,0.00721867751048658,jain.csv,False,2.166538503021002
eps,0.5614402587710795,jain.csv,False,2.166538503021002
leaf_size,0.03750188237578157,jain.csv,False,2.166538503021002
metric,0.020762051734596304,jain.csv,False,2.166538503021002
min_samples,0.08252859317648117,jain.csv,False,2.166538503021002
"('eps', 'min_samples')",0.08464703823602376,jain.csv,False,2.166538503021002
"('eps', 'leaf_size')",0.034799374692619234,jain.csv,False,2.166538503021002
"('eps', 'metric')",0.03463196324711191,jain.csv,False,2.166538503021002
"('metric', 'min_samples')",0.024590803114423604,jain.csv,False,2.166538503021002
"('leaf_size', 'min_samples')",0.014625266787963337,jain.csv,False,2.166538503021002
"('leaf_size', 'metric')",0.009369692256813427,jain.csv,False,2.166538503021002
"('algorithm', 'eps')",0.007566634513103,jain.csv,False,2.166538503021002
"('algorithm', 'min_samples')",0.007465994836832572,jain.csv,False,2.166538503021002
"('algorithm', 'metric')",0.0032891640800812795,jain.csv,False,2.166538503021002
"('algorithm', 'leaf_size')",0.0005312337190978951,jain.csv,False,2.166538503021002
"('eps', 'min_samples', 'metric')",0.021571708980556874,jain.csv,False,2.166538503021002
"('eps', 'algorithm', 'leaf_size')",0.0003834948808679071,jain.csv,False,2.166538503021002
algorithm,0.0053359622797137345,spherical_6_2.csv,False,1.2361915330402553
eps,0.5349360892534932,spherical_6_2.csv,False,1.2361915330402553
leaf_size,0.12323029667770151,spherical_6_2.csv,False,1.2361915330402553
metric,0.010234610118631669,spherical_6_2.csv,False,1.2361915330402553
min_samples,0.010947927729515538,spherical_6_2.csv,False,1.2361915330402553
"('eps', 'leaf_size')",0.09803001239018339,spherical_6_2.csv,False,1.2361915330402553
"('eps', 'metric')",0.07281399455353889,spherical_6_2.csv,False,1.2361915330402553
"('eps', 'min_samples')",0.033441298386534875,spherical_6_2.csv,False,1.2361915330402553
"('algorithm', 'eps')",0.02260670764600622,spherical_6_2.csv,False,1.2361915330402553
"('algorithm', 'min_samples')",0.016788217933078883,spherical_6_2.csv,False,1.2361915330402553
"('leaf_size', 'metric')",0.014102211443363842,spherical_6_2.csv,False,1.2361915330402553
"('algorithm', 'leaf_size')",0.005757666915656265,spherical_6_2.csv,False,1.2361915330402553
"('leaf_size', 'min_samples')",0.005295291952560973,spherical_6_2.csv,False,1.2361915330402553
"('algorithm', 'metric')",0.003123681209196814,spherical_6_2.csv,False,1.2361915330402553
"('metric', 'min_samples')",0.002094862581758328,spherical_6_2.csv,False,1.2361915330402553
"('eps', 'min_samples', 'metric')",0.0020945848459033426,spherical_6_2.csv,False,1.2361915330402553
"('eps', 'algorithm', 'leaf_size')",0.001463119499244984,spherical_6_2.csv,False,1.2361915330402553
algorithm,0.005511298833070562,fourty.csv,False,0.8964175449218601
eps,0.8774889992668857,fourty.csv,False,0.8964175449218601
leaf_size,0.016429190755904047,fourty.csv,False,0.8964175449218601
metric,0.00175460388178012,fourty.csv,False,0.8964175449218601
min_samples,0.010113526397736954,fourty.csv,False,0.8964175449218601
"('eps', 'leaf_size')",0.024465912315797228,fourty.csv,False,0.8964175449218601
"('eps', 'min_samples')",0.018773177405786077,fourty.csv,False,0.8964175449218601
"('eps', 'metric')",0.007219245912224647,fourty.csv,False,0.8964175449218601
"('algorithm', 'leaf_size')",0.006909714141706144,fourty.csv,False,0.8964175449218601
"('algorithm', 'eps')",0.0058175703649259135,fourty.csv,False,0.8964175449218601
"('leaf_size', 'metric')",0.0034837709534990316,fourty.csv,False,0.8964175449218601
"('algorithm', 'metric')",0.0032196871721994302,fourty.csv,False,0.8964175449218601
"('metric', 'min_samples')",0.0016238507022830295,fourty.csv,False,0.8964175449218601
"('leaf_size', 'min_samples')",0.0013621239997646437,fourty.csv,False,0.8964175449218601
"('algorithm', 'min_samples')",0.0010224372209285627,fourty.csv,False,0.8964175449218601
"('eps', 'min_samples', 'metric')",0.0014404719831853153,fourty.csv,False,0.8964175449218601
"('eps', 'algorithm', 'leaf_size')",0.003600565277209953,fourty.csv,False,0.8964175449218601
algorithm,0.026256111072581974,hepta.csv,False,2.395438674953766
eps,0.17932380830579137,hepta.csv,False,2.395438674953766
leaf_size,0.08177718760326395,hepta.csv,False,2.395438674953766
metric,0.05297608073997697,hepta.csv,False,2.395438674953766
min_samples,0.04927793314873452,hepta.csv,False,2.395438674953766
"('eps', 'metric')",0.09025817041240858,hepta.csv,False,2.395438674953766
"('eps', 'leaf_size')",0.06985454497766445,hepta.csv,False,2.395438674953766
"('eps', 'min_samples')",0.0477031934122776,hepta.csv,False,2.395438674953766
"('leaf_size', 'metric')",0.04103477111469168,hepta.csv,False,2.395438674953766
"('algorithm', 'eps')",0.04085210803788278,hepta.csv,False,2.395438674953766
"('metric', 'min_samples')",0.03715275971948004,hepta.csv,False,2.395438674953766
"('leaf_size', 'min_samples')",0.02901329072135714,hepta.csv,False,2.395438674953766
"('algorithm', 'metric')",0.0281077296802259,hepta.csv,False,2.395438674953766
"('algorithm', 'leaf_size')",0.024749637941241225,hepta.csv,False,2.395438674953766
"('algorithm', 'min_samples')",0.01146445596967282,hepta.csv,False,2.395438674953766
"('eps', 'min_samples', 'metric')",0.025506250556486657,hepta.csv,False,2.395438674953766
"('eps', 'algorithm', 'leaf_size')",0.01998277904658702,hepta.csv,False,2.395438674953766
algorithm,0.007523385681079304,atom.csv,False,5.3145301069598645
eps,0.3605185539786167,atom.csv,False,5.3145301069598645
leaf_size,0.016598793024317778,atom.csv,False,5.3145301069598645
metric,0.00828752938968038,atom.csv,False,5.3145301069598645
min_samples,0.16139157479066535,atom.csv,False,5.3145301069598645
"('eps', 'min_samples')",0.270057775977265,atom.csv,False,5.3145301069598645
"('eps', 'metric')",0.0351025530279513,atom.csv,False,5.3145301069598645
"('eps', 'leaf_size')",0.01888865398925323,atom.csv,False,5.3145301069598645
"('algorithm', 'eps')",0.015303551143058888,atom.csv,False,5.3145301069598645
"('algorithm', 'min_samples')",0.014999770533405862,atom.csv,False,5.3145301069598645
"('leaf_size', 'min_samples')",0.01370058815059108,atom.csv,False,5.3145301069598645
"('algorithm', 'leaf_size')",0.00905274902511097,atom.csv,False,5.3145301069598645
"('metric', 'min_samples')",0.006206875493997538,atom.csv,False,5.3145301069598645
"('algorithm', 'metric')",0.002509171260106219,atom.csv,False,5.3145301069598645
"('leaf_size', 'metric')",0.0022682215612414183,atom.csv,False,5.3145301069598645
"('eps', 'min_samples', 'metric')",0.017397526678706105,atom.csv,False,5.3145301069598645
"('eps', 'algorithm', 'leaf_size')",0.004790840001837676,atom.csv,False,5.3145301069598645
algorithm,0.0022910088103626084,ionosphere_RL.csv,False,1.1982500930316746
eps,0.2774434253151356,ionosphere_RL.csv,False,1.1982500930316746
leaf_size,0.025113491217144138,ionosphere_RL.csv,False,1.1982500930316746
metric,0.2474159373168794,ionosphere_RL.csv,False,1.1982500930316746
min_samples,0.02923170896258418,ionosphere_RL.csv,False,1.1982500930316746
"('eps', 'metric')",0.22916208916598035,ionosphere_RL.csv,False,1.1982500930316746
"('eps', 'min_samples')",0.02809131555226134,ionosphere_RL.csv,False,1.1982500930316746
"('metric', 'min_samples')",0.02557838631508756,ionosphere_RL.csv,False,1.1982500930316746
"('leaf_size', 'metric')",0.018384348797535477,ionosphere_RL.csv,False,1.1982500930316746
"('eps', 'leaf_size')",0.01686397735125713,ionosphere_RL.csv,False,1.1982500930316746
"('leaf_size', 'min_samples')",0.009530675607244542,ionosphere_RL.csv,False,1.1982500930316746
"('algorithm', 'eps')",0.00705266999729832,ionosphere_RL.csv,False,1.1982500930316746
"('algorithm', 'metric')",0.005184973089509311,ionosphere_RL.csv,False,1.1982500930316746
"('algorithm', 'min_samples')",0.002246910967963087,ionosphere_RL.csv,False,1.1982500930316746
"('algorithm', 'leaf_size')",0.0011539147484124926,ionosphere_RL.csv,False,1.1982500930316746
"('eps', 'min_samples', 'metric')",0.024919899188433965,ionosphere_RL.csv,False,1.1982500930316746
"('eps', 'algorithm', 'leaf_size')",0.0009502176007089543,ionosphere_RL.csv,False,1.1982500930316746
algorithm,0.0034713520467408005,flame.csv,False,1.0233696940122172
eps,0.6896402305784382,flame.csv,False,1.0233696940122172
leaf_size,0.010065142741291885,flame.csv,False,1.0233696940122172
metric,0.018228851320035967,flame.csv,False,1.0233696940122172
min_samples,0.06111153850067516,flame.csv,False,1.0233696940122172
"('eps', 'min_samples')",0.06189644162852399,flame.csv,False,1.0233696940122172
"('eps', 'metric')",0.05099514908608373,flame.csv,False,1.0233696940122172
"('eps', 'leaf_size')",0.018332406977631614,flame.csv,False,1.0233696940122172
"('algorithm', 'eps')",0.010614998171518328,flame.csv,False,1.0233696940122172
"('leaf_size', 'min_samples')",0.009420919648168418,flame.csv,False,1.0233696940122172
"('metric', 'min_samples')",0.007926941185141076,flame.csv,False,1.0233696940122172
"('algorithm', 'min_samples')",0.005730431947550721,flame.csv,False,1.0233696940122172
"('algorithm', 'metric')",0.0034309718765649184,flame.csv,False,1.0233696940122172
"('leaf_size', 'metric')",0.002019034636995594,flame.csv,False,1.0233696940122172
"('algorithm', 'leaf_size')",0.0009060559713975431,flame.csv,False,1.0233696940122172
"('eps', 'min_samples', 'metric')",0.016121926842637545,flame.csv,False,1.0233696940122172
"('eps', 'algorithm', 'leaf_size')",0.0010407961122073234,flame.csv,False,1.0233696940122172
algorithm,0.0045646277715049605,circle.csv,False,0.607300525996834
eps,0.8623167527907878,circle.csv,False,0.607300525996834
leaf_size,0.004669377186376156,circle.csv,False,0.607300525996834
metric,0.0036336877614941716,circle.csv,False,0.607300525996834
min_samples,0.015717159511676435,circle.csv,False,0.607300525996834
"('eps', 'min_samples')",0.03294346391327828,circle.csv,False,0.607300525996834
"('eps', 'metric')",0.016325712266651117,circle.csv,False,0.607300525996834
"('eps', 'leaf_size')",0.014185863714698928,circle.csv,False,0.607300525996834
"('algorithm', 'min_samples')",0.011589563570927821,circle.csv,False,0.607300525996834
"('algorithm', 'eps')",0.0071795490804065325,circle.csv,False,0.607300525996834
"('metric', 'min_samples')",0.004479062640694458,circle.csv,False,0.607300525996834
"('leaf_size', 'min_samples')",0.0016269716084873704,circle.csv,False,0.607300525996834
"('leaf_size', 'metric')",0.0013586965564662244,circle.csv,False,0.607300525996834
"('algorithm', 'metric')",0.001322003533159758,circle.csv,False,0.607300525996834
"('algorithm', 'leaf_size')",0.0010669850148682831,circle.csv,False,0.607300525996834
"('eps', 'min_samples', 'metric')",0.003374804354979751,circle.csv,False,0.607300525996834
"('eps', 'algorithm', 'leaf_size')",0.0003402306950949476,circle.csv,False,0.607300525996834
algorithm,0.0030978074776836246,golfball.csv,False,0.35901579703204334
eps,0.6559979477211526,golfball.csv,False,0.35901579703204334
leaf_size,0.015323810243670199,golfball.csv,False,0.35901579703204334
metric,0.017789604210216074,golfball.csv,False,0.35901579703204334
min_samples,0.042993435895474656,golfball.csv,False,0.35901579703204334
"('eps', 'min_samples')",0.08319692001429593,golfball.csv,False,0.35901579703204334
"('eps', 'metric')",0.0478393317815089,golfball.csv,False,0.35901579703204334
"('eps', 'leaf_size')",0.02346983062270191,golfball.csv,False,0.35901579703204334
"('leaf_size', 'metric')",0.014368532088354568,golfball.csv,False,0.35901579703204334
"('metric', 'min_samples')",0.010154782670733813,golfball.csv,False,0.35901579703204334
"('algorithm', 'eps')",0.009185588083764835,golfball.csv,False,0.35901579703204334
"('leaf_size', 'min_samples')",0.007609026300037354,golfball.csv,False,0.35901579703204334
"('algorithm', 'min_samples')",0.007379864656256169,golfball.csv,False,0.35901579703204334
"('algorithm', 'leaf_size')",0.005214463483292592,golfball.csv,False,0.35901579703204334
"('algorithm', 'metric')",0.004174949295281869,golfball.csv,False,0.35901579703204334
"('eps', 'min_samples', 'metric')",0.005445840885392389,golfball.csv,False,0.35901579703204334
"('eps', 'algorithm', 'leaf_size')",0.001734859453972413,golfball.csv,False,0.35901579703204334
algorithm,0.0005867296999392158,disk_4600n.csv,False,0.7232389649143443
eps,0.7426520970332249,disk_4600n.csv,False,0.7232389649143443
leaf_size,0.008533957502660467,disk_4600n.csv,False,0.7232389649143443
metric,0.0032800342946985995,disk_4600n.csv,False,0.7232389649143443
min_samples,0.04063983066934733,disk_4600n.csv,False,0.7232389649143443
"('eps', 'min_samples')",0.11148966004620117,disk_4600n.csv,False,0.7232389649143443
"('eps', 'leaf_size')",0.023285009870886525,disk_4600n.csv,False,0.7232389649143443
"('eps', 'metric')",0.023023054763030095,disk_4600n.csv,False,0.7232389649143443
"('leaf_size', 'min_samples')",0.01759940437044453,disk_4600n.csv,False,0.7232389649143443
"('metric', 'min_samples')",0.006148955080002374,disk_4600n.csv,False,0.7232389649143443
"('algorithm', 'eps')",0.0038650113294645934,disk_4600n.csv,False,0.7232389649143443
"('leaf_size', 'metric')",0.0017642290852553603,disk_4600n.csv,False,0.7232389649143443
"('algorithm', 'min_samples')",0.0005403648041805917,disk_4600n.csv,False,0.7232389649143443
"('algorithm', 'metric')",0.0004153048830163238,disk_4600n.csv,False,0.7232389649143443
"('algorithm', 'leaf_size')",0.0001261572857665968,disk_4600n.csv,False,0.7232389649143443
"('eps', 'min_samples', 'metric')",0.003196278429298898,disk_4600n.csv,False,0.7232389649143443
"('eps', 'algorithm', 'leaf_size')",3.8196149668550805e-05,disk_4600n.csv,False,0.7232389649143443
algorithm,0.0015260980185447138,disk_4000n.csv,False,0.38479624211322516
eps,0.8462874960333386,disk_4000n.csv,False,0.38479624211322516
leaf_size,0.011809855287890927,disk_4000n.csv,False,0.38479624211322516
metric,0.004356851348397601,disk_4000n.csv,False,0.38479624211322516
min_samples,0.00866909598277052,disk_4000n.csv,False,0.38479624211322516
"('eps', 'min_samples')",0.048055662394804396,disk_4000n.csv,False,0.38479624211322516
"('eps', 'leaf_size')",0.023108432681704167,disk_4000n.csv,False,0.38479624211322516
"('algorithm', 'eps')",0.0216040863972577,disk_4000n.csv,False,0.38479624211322516
"('eps', 'metric')",0.00942092064808248,disk_4000n.csv,False,0.38479624211322516
"('leaf_size', 'metric')",0.006515241869884239,disk_4000n.csv,False,0.38479624211322516
"('leaf_size', 'min_samples')",0.004744888796093936,disk_4000n.csv,False,0.38479624211322516
"('algorithm', 'min_samples')",0.0009491852358849754,disk_4000n.csv,False,0.38479624211322516
"('algorithm', 'metric')",0.0002691256159225971,disk_4000n.csv,False,0.38479624211322516
"('algorithm', 'leaf_size')",0.0001535865803952987,disk_4000n.csv,False,0.38479624211322516
"('metric', 'min_samples')",4.8828321525358564e-05,disk_4000n.csv,False,0.38479624211322516
"('eps', 'min_samples', 'metric')",0.00027145324997176904,disk_4000n.csv,False,0.38479624211322516
"('eps', 'algorithm', 'leaf_size')",0.0013303380906944894,disk_4000n.csv,False,0.38479624211322516
algorithm,0.004531819292002834,glass_RL.csv,False,2.272046812926419
eps,0.43695879014841066,glass_RL.csv,False,2.272046812926419
leaf_size,0.020447936386241712,glass_RL.csv,False,2.272046812926419
metric,0.12594795301299652,glass_RL.csv,False,2.272046812926419
min_samples,0.05701320457359098,glass_RL.csv,False,2.272046812926419
"('eps', 'metric')",0.11795440082509825,glass_RL.csv,False,2.272046812926419
"('eps', 'min_samples')",0.06223875473285106,glass_RL.csv,False,2.272046812926419
"('metric', 'min_samples')",0.02573717419642147,glass_RL.csv,False,2.272046812926419
"('eps', 'leaf_size')",0.025128717712330242,glass_RL.csv,False,2.272046812926419
"('leaf_size', 'min_samples')",0.015554652385790494,glass_RL.csv,False,2.272046812926419
"('leaf_size', 'metric')",0.01173111556496953,glass_RL.csv,False,2.272046812926419
"('algorithm', 'eps')",0.009056991173274728,glass_RL.csv,False,2.272046812926419
"('algorithm', 'metric')",0.005454282698746451,glass_RL.csv,False,2.272046812926419
"('algorithm', 'min_samples')",0.0026665092247369114,glass_RL.csv,False,2.272046812926419
"('algorithm', 'leaf_size')",0.0017679850640906912,glass_RL.csv,False,2.272046812926419
"('eps', 'min_samples', 'metric')",0.02666256345535232,glass_RL.csv,False,2.272046812926419
"('eps', 'algorithm', 'leaf_size')",0.0011561305884905569,glass_RL.csv,False,2.272046812926419
algorithm,0.0035895154336225083,Transfusion_RL.csv,False,4.916917358059436
eps,0.7575779456213845,Transfusion_RL.csv,False,4.916917358059436
leaf_size,0.03483495286465745,Transfusion_RL.csv,False,4.916917358059436
metric,0.006848580776613657,Transfusion_RL.csv,False,4.916917358059436
min_samples,0.019986466972727823,Transfusion_RL.csv,False,4.916917358059436
"('eps', 'leaf_size')",0.04579423194005953,Transfusion_RL.csv,False,4.916917358059436
"('eps', 'min_samples')",0.03660986259872952,Transfusion_RL.csv,False,4.916917358059436
"('eps', 'metric')",0.021893270824732424,Transfusion_RL.csv,False,4.916917358059436
"('leaf_size', 'metric')",0.007249264579698966,Transfusion_RL.csv,False,4.916917358059436
"('algorithm', 'eps')",0.00643817918783395,Transfusion_RL.csv,False,4.916917358059436
"('algorithm', 'min_samples')",0.006427382242430868,Transfusion_RL.csv,False,4.916917358059436
"('leaf_size', 'min_samples')",0.0060149425750155045,Transfusion_RL.csv,False,4.916917358059436
"('metric', 'min_samples')",0.004260301429845004,Transfusion_RL.csv,False,4.916917358059436
"('algorithm', 'leaf_size')",0.00275475847412997,Transfusion_RL.csv,False,4.916917358059436
"('algorithm', 'metric')",0.0014721899589284202,Transfusion_RL.csv,False,4.916917358059436
"('eps', 'min_samples', 'metric')",0.005956876470302635,Transfusion_RL.csv,False,4.916917358059436
"('eps', 'algorithm', 'leaf_size')",0.004142237487781106,Transfusion_RL.csv,False,4.916917358059436
algorithm,0.002307640301996602,dartboard.csv,False,0.8846148690208793
eps,0.7197489300173203,dartboard.csv,False,0.8846148690208793
leaf_size,0.006784845164721583,dartboard.csv,False,0.8846148690208793
metric,0.016099863288174403,dartboard.csv,False,0.8846148690208793
min_samples,0.0636374588370342,dartboard.csv,False,0.8846148690208793
"('eps', 'min_samples')",0.07968559740817613,dartboard.csv,False,0.8846148690208793
"('eps', 'metric')",0.03191006246687969,dartboard.csv,False,0.8846148690208793
"('eps', 'leaf_size')",0.014378912884843973,dartboard.csv,False,0.8846148690208793
"('leaf_size', 'min_samples')",0.01166759616087106,dartboard.csv,False,0.8846148690208793
"('metric', 'min_samples')",0.008826661533896808,dartboard.csv,False,0.8846148690208793
"('algorithm', 'min_samples')",0.005083392351428566,dartboard.csv,False,0.8846148690208793
"('algorithm', 'eps')",0.0032063578214198136,dartboard.csv,False,0.8846148690208793
"('leaf_size', 'metric')",0.002433864455304619,dartboard.csv,False,0.8846148690208793
"('algorithm', 'leaf_size')",0.0012394595153294619,dartboard.csv,False,0.8846148690208793
"('algorithm', 'metric')",0.00023263288923714223,dartboard.csv,False,0.8846148690208793
"('eps', 'min_samples', 'metric')",0.009154116987590713,dartboard.csv,False,0.8846148690208793
"('eps', 'algorithm', 'leaf_size')",0.0018383459457409182,dartboard.csv,False,0.8846148690208793
algorithm,0.003517868119847326,2d-15c-no2.csv,False,2.6015150520252064
eps,0.6949562177354034,2d-15c-no2.csv,False,2.6015150520252064
leaf_size,0.020539414308594933,2d-15c-no2.csv,False,2.6015150520252064
metric,0.03345594636021272,2d-15c-no2.csv,False,2.6015150520252064
min_samples,0.008083609951468479,2d-15c-no2.csv,False,2.6015150520252064
"('eps', 'metric')",0.112896893662584,2d-15c-no2.csv,False,2.6015150520252064
"('eps', 'leaf_size')",0.03281650356749989,2d-15c-no2.csv,False,2.6015150520252064
"('eps', 'min_samples')",0.014346072610958067,2d-15c-no2.csv,False,2.6015150520252064
"('leaf_size', 'metric')",0.008452558448895389,2d-15c-no2.csv,False,2.6015150520252064
"('algorithm', 'eps')",0.007950236277606205,2d-15c-no2.csv,False,2.6015150520252064
"('algorithm', 'leaf_size')",0.006677969032490611,2d-15c-no2.csv,False,2.6015150520252064
"('algorithm', 'min_samples')",0.0043099282087778745,2d-15c-no2.csv,False,2.6015150520252064
"('algorithm', 'metric')",0.0032375869037241643,2d-15c-no2.csv,False,2.6015150520252064
"('leaf_size', 'min_samples')",0.003156240514406348,2d-15c-no2.csv,False,2.6015150520252064
"('metric', 'min_samples')",0.0028746620334656964,2d-15c-no2.csv,False,2.6015150520252064
"('eps', 'min_samples', 'metric')",0.005631351556005904,2d-15c-no2.csv,False,2.6015150520252064
"('eps', 'algorithm', 'leaf_size')",0.004465861479332102,2d-15c-no2.csv,False,2.6015150520252064
algorithm,0.004389596113218007,curves2.csv,False,0.3411444950615987
eps,0.7404194857400497,curves2.csv,False,0.3411444950615987
leaf_size,0.016967609323370783,curves2.csv,False,0.3411444950615987
metric,0.028944569430721878,curves2.csv,False,0.3411444950615987
min_samples,0.0106745432692191,curves2.csv,False,0.3411444950615987
"('eps', 'metric')",0.06727481334152896,curves2.csv,False,0.3411444950615987
